동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,201,부모님,부모님_어머니_부모,미식,굴비_맛집_코다리찜,법성포
6,48,기타가족,가족_엄마_형님,자연경관,바다_해안_바닷가,법성포
2,4,자녀,딸_아들,역사유적,유적지_암자_사찰,법성포
0,2,,,문화예술,전시관_공장,법성포
0,2,,,레포츠/운동,산행,법성포
0,1,,,체험,어촌체험,법성포
