기준연월,방문비율
20220811,74.1
20220812,85.0
20220813,99.9
20220814,104.8
20220815,101.2
20220816,91.0
20220817,94.8
20220818,83.8
20220819,86.6
20220820,96.6
20220821,102.2
20220822,87.5
20220823,87.6
20220824,91.9
20220825,83.9
20220826,87.8
20220827,90.6
20220828,100.8
20220829,81.7
20220830,77.2
20220831,76.4
20220901,67.0
20220902,67.1
20220903,65.1
20220904,73.5
20220905,67.0
20220906,71.6
20220907,72.1
20220908,77.1
20220909,108.3
20220910,112.6
20220911,115.6
20220912,94.0
20220913,69.1
20220914,76.9
20220915,77.4
20220916,76.0
20220917,89.1
20220918,95.1
20220919,82.4
20220920,95.5
20220921,95.0
20220922,86.3
20220923,86.8
20220924,106.0
20220925,116.7
20220926,85.8
20220927,93.1
20220928,96.4
20220929,83.7
20220930,73.9
20221001,105.5
20221002,113.8
20221003,110.5
20221004,85.6
20221005,90.4
20221006,94.3
20221007,97.1
20221008,124.9
20221009,132.6
20221010,102.7
20221011,96.8
20221012,102.6
20221013,88.5
20221014,92.6
20221015,118.1
20221016,126.3
20221017,98.0
20221018,103.8
20221019,112.5
20221020,110.4
20221021,111.1
20221022,129.2
20221023,146.5
20221024,113.6
20221025,118.3
20221026,117.2
20221027,109.1
20221028,108.7
20221029,123.7
20221030,127.1
20221031,92.8
20221101,99.7
20221102,104.5
20221103,101.0
20221104,102.4
20221105,122.0
20221106,131.4
20221107,93.8
20221108,105.2
