기준연월,방문비율
20220811,187.0
20220812,201.5
20220813,367.7
20220814,321.1
20220815,349.8
20220816,162.8
20220817,183.2
20220818,196.4
20220819,208.2
20220820,340.8
20220821,320.6
20220822,182.9
20220823,188.1
20220824,192.3
20220825,189.4
20220826,202.2
20220827,326.5
20220828,316.8
20220829,186.1
20220830,189.7
20220831,195.3
20220901,191.0
20220902,217.0
20220903,381.8
20220904,376.2
20220905,178.2
20220906,180.5
20220907,169.1
20220908,205.8
20220909,374.8
20220910,375.5
20220911,394.1
20220912,380.4
20220913,196.6
20220914,199.1
20220915,207.6
20220916,215.6
20220917,333.6
20220918,378.9
20220919,184.7
20220920,187.4
20220921,181.8
20220922,185.2
20220923,202.6
20220924,354.5
20220925,364.3
20220926,185.8
20220927,188.3
20220928,185.0
20220929,191.4
20220930,206.0
20221001,346.6
20221002,375.7
20221003,351.5
20221004,180.3
20221005,173.8
20221006,190.6
20221007,191.7
20221008,369.0
20221009,370.8
20221010,366.3
20221011,184.5
20221012,180.9
20221013,200.6
20221014,200.9
20221015,353.8
20221016,322.4
20221017,176.9
20221018,184.3
20221019,180.3
20221020,197.0
20221021,194.6
20221022,332.7
20221023,338.3
20221024,179.1
20221025,184.3
20221026,179.4
20221027,184.7
20221028,201.3
20221029,341.2
20221030,343.7
20221031,193.5
20221101,181.8
20221102,183.2
20221103,210.3
20221104,206.7
20221105,385.8
20221106,393.4
20221107,174.7
20221108,191.2
