동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,223,부모님,아빠_할머니_아버지,자연경관,바다_저수지_섬,교동도(강화)
4,101,기타가족,가족_남동생,미식,고구마_차_카페,교동도(강화)
4,36,자녀,아들_딸,역사유적,다리_정자_성당,교동도(강화)
1,19,연인,남자친구,레포츠/운동,산행_낚시_차박,교동도(강화)
0,11,,,휴식/힐링,나들이_가을여행_근교여행,교동도(강화)
0,4,,,문화예술,헌책방,교동도(강화)
