동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
110,2060,기타가족,가족_오빠_엄마,미식,라면_국수_떡갈비,죽녹원
28,703,부모님,어머님_할아버지_아빠,자연경관,정원_숲_대나무숲,죽녹원
27,169,자녀,청소년_학생_큰아들,역사유적,한옥_정자_고택,죽녹원
20,104,연인,남자친구_연인_커플,휴식/힐링,힐링_즐길거리_근교여행,죽녹원
13,65,배우자,남편_신랑,문화예술,갤러리_아트센터_미술관,죽녹원
9,22,학생,초등학생,레포츠/운동,수영장_등산_놀이터,죽녹원
4,5,회사동료,직원,체험,수학여행,죽녹원
3,4,친구,친구,반려동물,길고양이_동물_애견,죽녹원
2,0,싱글,혼자,,,죽녹원
