기준연월,방문비율
20220811,101.3
20220812,110.0
20220813,129.4
20220814,113.8
20220815,132.6
20220816,112.2
20220817,115.5
20220818,104.8
20220819,114.2
20220820,132.4
20220821,122.5
20220822,121.3
20220823,125.1
20220824,131.4
20220825,122.2
20220826,124.7
20220827,139.9
20220828,130.4
20220829,129.9
20220830,135.0
20220831,139.4
20220901,108.4
20220902,104.1
20220903,118.0
20220904,99.0
20220905,102.5
20220906,112.2
20220907,111.2
20220908,105.1
20220909,141.7
20220910,161.4
20220911,152.1
20220912,166.2
20220913,122.7
20220914,123.1
20220915,119.2
20220916,120.5
20220917,135.4
20220918,119.4
20220919,128.5
20220920,142.7
20220921,135.9
20220922,127.1
20220923,125.1
20220924,142.4
20220925,127.3
20220926,135.9
20220927,139.3
20220928,136.7
20220929,130.2
20220930,132.0
20221001,123.6
20221002,101.4
20221003,129.1
20221004,97.1
20221005,98.8
20221006,97.9
20221007,104.5
20221008,119.1
20221009,128.4
20221010,148.0
20221011,110.8
20221012,109.7
20221013,103.3
20221014,108.8
20221015,127.9
20221016,109.1
20221017,103.9
20221018,116.6
20221019,114.5
20221020,112.2
20221021,115.9
20221022,131.9
20221023,112.3
20221024,121.1
20221025,126.7
20221026,129.3
20221027,126.0
20221028,128.2
20221029,139.2
20221030,127.1
20221031,129.6
20221101,108.7
20221102,103.0
20221103,94.8
20221104,104.8
20221105,125.2
20221106,110.3
20221107,97.3
20221108,105.0
