광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,남동구,5667688.0
인천광역시,미추홀구,4806578.0
인천광역시,서구,2072978.0
인천광역시,부평구,1807699.0
인천광역시,중구,1391258.0
인천광역시,계양구,772878.0
인천광역시,동구,353441.0
인천광역시,강화군,121652.0
인천광역시,옹진군,97199.0
경기도,시흥시,1343857.0
경기도,부천시,1271440.0
경기도,김포시,479393.0
경기도,화성시,468172.0
경기도,안산시 단원구,426703.0
경기도,안산시 상록구,294455.0
경기도,성남시 분당구,275491.0
경기도,평택시,236043.0
경기도,광명시,218830.0
경기도,안양시 동안구,210730.0
경기도,고양시 덕양구,201574.0
경기도,남양주시,191271.0
경기도,용인시 기흥구,191225.0
경기도,군포시,184514.0
경기도,파주시,176847.0
경기도,수원시 권선구,172017.0
경기도,수원시 영통구,163063.0
경기도,용인시 수지구,161841.0
경기도,고양시 일산동구,156139.0
경기도,안양시 만안구,150883.0
경기도,광주시,149008.0
경기도,고양시 일산서구,128323.0
경기도,수원시 장안구,122568.0
경기도,의정부시,112863.0
경기도,하남시,109043.0
경기도,용인시 처인구,107518.0
경기도,의왕시,103906.0
경기도,성남시 수정구,95139.0
경기도,수원시 팔달구,91041.0
경기도,오산시,80093.0
경기도,이천시,79582.0
경기도,성남시 중원구,71356.0
경기도,안성시,65251.0
경기도,양주시,61243.0
경기도,구리시,57750.0
경기도,과천시,54869.0
경기도,포천시,43998.0
경기도,여주시,35053.0
경기도,양평군,34839.0
경기도,동두천시,19122.0
경기도,가평군,18773.0
경기도,연천군,11561.0
서울특별시,강서구,341724.0
서울특별시,강남구,313705.0
서울특별시,관악구,308464.0
서울특별시,구로구,298117.0
서울특별시,송파구,272151.0
서울특별시,영등포구,262600.0
서울특별시,양천구,242089.0
서울특별시,서초구,239016.0
서울특별시,동작구,211977.0
서울특별시,마포구,200419.0
서울특별시,은평구,165787.0
서울특별시,서대문구,163101.0
서울특별시,강동구,159197.0
서울특별시,금천구,148728.0
서울특별시,성북구,147810.0
서울특별시,노원구,138073.0
서울특별시,용산구,129769.0
서울특별시,광진구,126187.0
서울특별시,성동구,117150.0
서울특별시,동대문구,117123.0
서울특별시,중랑구,102168.0
서울특별시,강북구,77722.0
서울특별시,도봉구,68092.0
서울특별시,종로구,65206.0
서울특별시,중구,59631.0
충청남도,아산시,110519.0
충청남도,당진시,103027.0
충청남도,천안시 서북구,90938.0
충청남도,서산시,86001.0
충청남도,천안시 동남구,65518.0
충청남도,태안군,37535.0
충청남도,홍성군,27995.0
충청남도,보령시,26531.0
충청남도,예산군,22824.0
충청남도,논산시,18762.0
충청남도,공주시,17179.0
충청남도,서천군,9659.0
충청남도,부여군,8219.0
충청남도,계룡시,7545.0
충청남도,금산군,7514.0
충청남도,청양군,6314.0
강원도,원주시,74158.0
강원도,춘천시,49808.0
강원도,강릉시,43325.0
강원도,속초시,16042.0
강원도,삼척시,15915.0
강원도,평창군,15752.0
강원도,홍천군,15347.0
강원도,동해시,14713.0
강원도,횡성군,12314.0
강원도,인제군,9936.0
강원도,철원군,9467.0
강원도,정선군,9379.0
강원도,화천군,8235.0
강원도,양양군,8197.0
강원도,태백시,7899.0
강원도,고성군,7112.0
강원도,영월군,6083.0
강원도,양구군,4357.0
충청북도,충주시,59002.0
충청북도,청주시 흥덕구,48603.0
충청북도,청주시 청원구,40256.0
충청북도,음성군,40193.0
충청북도,청주시 서원구,29616.0
충청북도,진천군,26430.0
충청북도,제천시,20106.0
충청북도,청주시 상당구,19728.0
충청북도,괴산군,10058.0
충청북도,증평군,7324.0
충청북도,보은군,6702.0
충청북도,단양군,6618.0
충청북도,영동군,5595.0
충청북도,옥천군,5017.0
경상북도,구미시,33431.0
경상북도,포항시 남구,24483.0
경상북도,포항시 북구,23743.0
경상북도,경주시,21584.0
경상북도,경산시,21128.0
경상북도,안동시,16817.0
경상북도,김천시,15859.0
경상북도,영주시,15363.0
경상북도,상주시,10988.0
경상북도,칠곡군,8342.0
경상북도,문경시,8061.0
경상북도,울진군,7041.0
경상북도,예천군,6560.0
경상북도,영천시,4846.0
경상북도,봉화군,3617.0
경상북도,영덕군,2916.0
경상북도,의성군,2724.0
경상북도,군위군,1795.0
경상북도,영양군,1585.0
경상북도,청도군,1581.0
경상북도,고령군,1515.0
경상북도,성주군,1474.0
경상북도,청송군,1334.0
경상북도,울릉군,1081.0
대전광역시,유성구,81918.0
대전광역시,서구,63332.0
대전광역시,동구,28321.0
대전광역시,중구,24426.0
대전광역시,대덕구,22854.0
전라북도,군산시,44552.0
전라북도,익산시,35779.0
전라북도,전주시 완산구,35375.0
전라북도,전주시 덕진구,33348.0
전라북도,완주군,12432.0
전라북도,정읍시,10509.0
전라북도,부안군,6482.0
전라북도,남원시,6349.0
전라북도,고창군,5441.0
전라북도,김제시,4946.0
전라북도,무주군,2539.0
전라북도,진안군,2319.0
전라북도,순창군,2315.0
전라북도,임실군,2223.0
전라북도,장수군,1331.0
경상남도,김해시,26887.0
경상남도,거제시,24377.0
경상남도,진주시,20282.0
경상남도,창원시 성산구,19375.0
경상남도,양산시,17323.0
경상남도,창원시 진해구,12653.0
경상남도,창원시 의창구,12036.0
경상남도,통영시,10741.0
경상남도,창원시 마산합포구,9630.0
경상남도,창원시 마산회원구,8932.0
경상남도,사천시,8258.0
경상남도,밀양시,5969.0
경상남도,거창군,4442.0
경상남도,창녕군,3310.0
경상남도,남해군,3144.0
경상남도,함안군,3133.0
경상남도,함양군,3123.0
경상남도,고성군,2801.0
경상남도,산청군,2312.0
경상남도,하동군,1842.0
경상남도,합천군,1791.0
경상남도,의령군,1493.0
부산광역시,해운대구,30019.0
부산광역시,부산진구,18501.0
부산광역시,남구,15343.0
부산광역시,동래구,15035.0
부산광역시,사하구,14951.0
부산광역시,금정구,13220.0
부산광역시,북구,12338.0
부산광역시,강서구,12285.0
부산광역시,수영구,12270.0
부산광역시,연제구,11413.0
부산광역시,기장군,10049.0
부산광역시,사상구,8010.0
부산광역시,영도구,6927.0
부산광역시,서구,5067.0
부산광역시,동구,4856.0
부산광역시,중구,2803.0
전라남도,여수시,30294.0
전라남도,목포시,24996.0
전라남도,순천시,22165.0
전라남도,광양시,16650.0
