기준연월,방문비율
20220811,93.0
20220812,112.5
20220813,170.6
20220814,166.3
20220815,143.4
20220816,95.9
20220817,87.2
20220818,51.3
20220819,100.5
20220820,159.5
20220821,139.5
20220822,81.4
20220823,49.1
20220824,47.7
20220825,54.0
20220826,64.1
20220827,143.1
20220828,140.4
20220829,56.5
20220830,53.0
20220831,68.6
20220901,33.4
20220902,40.2
20220903,78.1
20220904,57.8
20220905,49.8
20220906,20.7
20220907,17.0
20220908,35.8
20220909,111.5
20220910,115.5
20220911,102.9
20220912,96.4
20220913,26.2
20220914,19.9
20220915,36.1
20220916,46.5
20220917,75.8
20220918,60.5
20220919,33.8
20220920,34.2
20220921,35.0
20220922,49.5
20220923,52.7
20220924,82.0
20220925,65.3
20220926,55.0
20220927,27.8
20220928,41.7
20220929,49.1
20220930,60.0
20221001,93.5
20221002,82.7
20221003,83.8
20221004,24.0
20221005,35.2
20221006,56.3
20221007,64.4
20221008,130.2
20221009,121.4
20221010,106.0
20221011,20.5
20221012,26.8
20221013,46.4
20221014,57.6
20221015,104.7
20221016,82.1
20221017,39.6
20221018,9.1
20221019,56.5
20221020,61.7
20221021,61.2
20221022,113.3
20221023,101.3
20221024,57.5
20221025,39.6
20221026,41.7
20221027,60.1
20221028,74.4
20221029,129.4
20221030,122.9
20221031,60.1
20221101,26.3
20221102,15.7
20221103,49.1
20221104,65.3
20221105,128.8
20221106,114.8
20221107,61.0
20221108,30.9
