기준연월,방문비율
20220811,388.2
20220812,367.5
20220813,336.5
20220814,244.4
20220815,174.8
20220816,282.9
20220817,321.4
20220818,236.8
20220819,210.5
20220820,167.3
20220821,191.7
20220822,203.9
20220823,201.1
20220824,257.5
20220825,192.7
20220826,171.1
20220827,126.9
20220828,124.1
20220829,140.0
20220830,260.3
20220831,243.4
20220901,197.4
20220902,191.7
20220903,212.4
20220904,125.0
20220905,203.0
20220906,185.2
20220907,204.9
20220908,103.4
20220909,244.4
20220910,222.7
20220911,240.6
20220912,186.1
20220913,157.0
20220914,211.5
20220915,137.2
20220916,157.9
20220917,263.2
20220918,241.5
20220919,207.7
20220920,244.4
20220921,256.6
20220922,261.3
20220923,211.5
20220924,290.4
20220925,168.2
20220926,226.5
20220927,250.9
20220928,252.8
20220929,225.6
20220930,189.8
20221001,177.6
20221002,140.0
20221003,136.3
20221004,138.2
20221005,175.8
20221006,201.1
20221007,203.0
20221008,181.4
20221009,157.0
20221010,122.2
20221011,233.1
20221012,331.8
20221013,314.8
20221014,269.7
20221015,206.8
20221016,175.8
20221017,230.3
20221018,283.8
20221019,309.2
20221020,263.2
20221021,283.8
20221022,209.6
20221023,235.9
20221024,281.0
20221025,315.8
20221026,272.6
20221027,243.4
20221028,322.4
20221029,276.3
20221030,298.9
20221031,416.4
20221101,226.5
20221102,205.8
20221103,213.3
20221104,201.1
20221105,297.0
20221106,199.2
20221107,208.6
20221108,206.8
