동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
24,206,기타가족,가족_동생_언니,자연경관,바다_공원_둘레길,수리산도립공원
8,143,부모님,아빠_할아버지_부모님,미식,카페_식당_볶음밥,수리산도립공원
7,91,자녀,둥이맘_아들,레포츠/운동,등산_산행_놀이터,수리산도립공원
4,6,배우자,아내_신랑,역사유적,정자_다리,수리산도립공원
2,6,회사동료,직원,휴식/힐링,나들이_힐링,수리산도립공원
1,3,친구,친구,문화예술,도서관,수리산도립공원
