기준연월,방문비율
20220811,98.7
20220812,105.2
20220813,152.9
20220814,148.1
20220815,132.3
20220816,103.1
20220817,111.0
20220818,107.2
20220819,111.6
20220820,147.1
20220821,141.2
20220822,98.7
20220823,102.0
20220824,105.3
20220825,103.9
20220826,106.7
20220827,155.0
20220828,152.1
20220829,100.8
20220830,100.3
20220831,99.8
20220901,104.7
20220902,112.5
20220903,167.5
20220904,168.5
20220905,97.7
20220906,97.5
20220907,95.8
20220908,106.3
20220909,177.7
20220910,176.0
20220911,177.9
20220912,150.9
20220913,114.8
20220914,115.1
20220915,116.7
20220916,119.5
20220917,179.9
20220918,182.5
20220919,120.6
20220920,122.9
20220921,115.6
20220922,112.9
20220923,113.9
20220924,179.6
20220925,181.6
20220926,117.9
20220927,117.5
20220928,118.4
20220929,121.9
20220930,123.8
20221001,170.5
20221002,173.4
20221003,129.2
20221004,99.1
20221005,100.0
20221006,105.3
20221007,105.7
20221008,170.7
20221009,175.2
20221010,143.4
20221011,103.0
20221012,109.8
20221013,111.4
20221014,116.3
20221015,174.2
20221016,164.9
20221017,101.7
20221018,105.3
20221019,110.5
20221020,112.0
20221021,110.1
20221022,172.0
20221023,175.5
20221024,107.7
20221025,110.2
20221026,112.4
20221027,113.5
20221028,118.3
20221029,181.3
20221030,181.6
20221031,111.8
20221101,97.5
20221102,100.7
20221103,98.4
20221104,103.6
20221105,174.2
20221106,176.4
20221107,88.9
20221108,86.5
