동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
36,1695,친구,친구_지인_절친,역사유적,한옥마을_한옥_고궁,북촌한옥마을
29,731,기타가족,엄마_삼촌_오빠,미식,카페_수박_나초,북촌한옥마을
14,70,연인,여자친구_남자친구_연인,문화예술,박물관_미술관_갤러리,북촌한옥마을
10,60,부모님,할아버지_부모님_아빠,자연경관,정원_계곡_바다,북촌한옥마을
8,39,학생,고등학생_대학생_고딩,휴식/힐링,나들이_호캉스_힐링,북촌한옥마을
6,4,싱글,혼자,체험,한옥스테이,북촌한옥마을
3,3,배우자,남편,레포츠/운동,수영장_트레킹,북촌한옥마을
0,2,,,반려동물,유기견,북촌한옥마을
