기준연월,방문비율
20220811,147.9
20220812,168.7
20220813,274.1
20220814,233.7
20220815,210.0
20220816,173.9
20220817,183.9
20220818,195.2
20220819,206.1
20220820,286.2
20220821,249.8
20220822,174.8
20220823,180.2
20220824,202.8
20220825,201.9
20220826,205.0
20220827,318.6
20220828,284.4
20220829,197.3
20220830,209.2
20220831,205.2
20220901,226.9
20220902,225.1
20220903,349.3
20220904,319.5
20220905,166.1
20220906,151.8
20220907,140.7
20220908,196.9
20220909,369.8
20220910,356.5
20220911,309.7
20220912,306.3
20220913,165.5
20220914,188.9
20220915,213.6
20220916,211.8
20220917,370.7
20220918,313.7
20220919,183.0
20220920,188.5
20220921,182.9
20220922,207.1
20220923,208.3
20220924,382.2
20220925,326.0
20220926,190.5
20220927,218.8
20220928,232.6
20220929,230.5
20220930,224.8
20221001,354.2
20221002,280.3
20221003,319.4
20221004,161.1
20221005,159.6
20221006,195.2
20221007,187.1
20221008,359.4
20221009,295.9
20221010,313.5
20221011,169.8
20221012,161.3
20221013,196.5
20221014,200.7
20221015,367.8
20221016,267.1
20221017,181.3
20221018,193.2
20221019,193.3
20221020,219.6
20221021,212.1
20221022,375.3
20221023,308.8
20221024,196.3
20221025,214.0
20221026,216.2
20221027,241.5
20221028,244.3
20221029,408.2
20221030,332.5
20221031,217.6
20221101,206.3
20221102,201.7
20221103,252.0
20221104,254.9
20221105,448.6
20221106,386.5
20221107,180.8
20221108,178.5
