기준연월,방문비율
20220811,270.5
20220812,233.7
20220813,243.7
20220814,178.6
20220815,42.0
20220816,270.0
20220817,238.4
20220818,217.4
20220819,199.1
20220820,198.0
20220821,183.8
20220822,20.5
20220823,289.9
20220824,255.3
20220825,240.0
20220826,207.5
20220827,230.0
20220828,175.4
20220829,23.6
20220830,306.2
20220831,299.4
20220901,47.3
20220902,49.4
20220903,41.0
20220904,74.6
20220905,14.7
20220906,109.2
20220907,75.6
20220908,92.4
20220909,158.1
20220910,171.7
20220911,115.5
20220912,32.6
20220913,217.4
20220914,202.2
20220915,149.2
20220916,163.3
20220917,185.9
20220918,141.8
20220919,38.9
20220920,182.2
20220921,187.5
20220922,160.2
20220923,146.5
20220924,156.5
20220925,139.2
20220926,37.8
20220927,209.0
20220928,207.5
20220929,183.3
20220930,188.0
20221001,46.2
20221002,87.2
20221003,31.0
20221004,84.6
20221005,73.5
20221006,52.0
20221007,49.4
20221008,121.3
20221009,144.4
20221010,40.4
20221011,190.7
20221012,180.1
20221013,190.1
20221014,192.2
20221015,173.3
20221016,137.1
20221017,37.3
20221018,193.3
20221019,202.7
20221020,158.6
20221021,142.3
20221022,149.2
20221023,125.0
20221024,27.8
20221025,216.9
20221026,220.1
20221027,194.9
20221028,186.4
20221029,178.0
20221030,143.9
20221031,49.4
20221101,100.3
20221102,69.3
20221103,44.1
20221104,39.4
20221105,64.6
20221106,110.8
20221107,12.6
20221108,135.0
