기준연월,방문비율
20220817,80.5
20220818,79.6
20220819,74.6
20220820,74.6
20220821,75.8
20220822,68.3
20220823,67.7
20220824,61.1
20220825,65.5
20220826,60.2
20220827,78.4
20220828,86.0
20220829,80.8
20220830,80.8
20220831,87.7
20220901,83.2
20220902,86.3
20220903,78.4
20220904,82.7
20220905,84.8
20220906,84.3
20220907,84.5
20220908,79.5
20220909,88.4
20220910,97.1
20220911,96.6
20220912,89.7
20220913,76.2
20220914,75.4
20220915,78.9
20220916,70.2
20220917,78.4
20220918,78.2
20220919,81.1
20220920,80.1
20220921,80.1
20220922,82.8
20220923,79.7
20220924,91.7
20220925,98.2
20220926,90.7
20220927,87.7
20220928,83.2
20220929,75.9
20220930,77.4
20221001,82.1
20221002,87.1
20221003,99.1
20221004,86.3
20221005,92.7
20221006,93.5
20221007,85.9
20221008,89.5
20221009,95.5
20221010,99.9
20221011,83.1
20221012,89.5
20221013,87.0
20221014,86.2
20221015,90.5
20221016,87.3
20221017,87.2
20221018,86.0
20221019,85.4
20221020,80.8
20221021,83.4
20221022,89.4
20221023,93.5
20221024,78.6
20221025,90.5
20221026,84.2
20221027,84.4
20221028,84.1
20221029,87.0
20221030,98.5
20221031,96.3
20221101,81.2
20221102,87.1
20221103,92.6
20221104,94.2
20221105,104.2
20221106,100.0
20221107,84.8
20221108,83.5
20221109,87.2
20221110,87.7
20221111,85.8
20221112,89.3
20221113,87.7
20221114,84.0
