동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,22,,,자연경관,계곡_휴양림_자연휴양림,비슬산자연휴양림
0,6,,,레포츠/운동,캠핑_등산_산행,비슬산자연휴양림
0,4,,,미식,매점_차,비슬산자연휴양림
0,1,,,역사유적,암자,비슬산자연휴양림
