기준연월,방문비율
20220811,85.7
20220812,92.2
20220813,103.4
20220814,120.2
20220815,119.9
20220816,91.4
20220817,91.2
20220818,81.2
20220819,86.7
20220820,96.6
20220821,135.9
20220822,79.4
20220823,85.7
20220824,82.3
20220825,84.2
20220826,89.9
20220827,101.4
20220828,133.3
20220829,80.8
20220830,88.9
20220831,86.2
20220901,122.2
20220902,114.4
20220903,146.2
20220904,192.3
20220905,109.1
20220906,113.5
20220907,109.1
20220908,107.9
20220909,162.5
20220910,162.7
20220911,197.4
20220912,157.7
20220913,109.4
20220914,111.1
20220915,111.7
20220916,122.0
20220917,150.0
20220918,188.5
20220919,110.3
20220920,110.8
20220921,108.9
20220922,110.8
20220923,113.9
20220924,139.8
20220925,189.8
20220926,112.5
20220927,112.4
20220928,109.9
20220929,109.4
20220930,114.6
20221001,169.5
20221002,208.6
20221003,169.7
20221004,117.5
20221005,117.9
20221006,119.0
20221007,126.1
20221008,155.5
20221009,216.7
20221010,170.7
20221011,119.7
20221012,116.4
20221013,116.9
20221014,129.0
20221015,154.3
20221016,199.2
20221017,124.9
20221018,117.0
20221019,123.1
20221020,121.7
20221021,127.6
20221022,159.2
20221023,203.1
20221024,121.6
20221025,125.4
20221026,124.8
20221027,121.0
20221028,125.5
20221029,154.2
20221030,201.0
20221031,120.6
20221101,129.5
20221102,112.3
20221103,113.4
20221104,117.4
20221105,156.2
20221106,205.2
20221107,113.2
20221108,114.7
