기준연월,방문비율
20220811,18.5
20220812,25.6
20220813,37.4
20220814,30.7
20220815,17.2
20220816,21.4
20220817,25.2
20220818,25.6
20220819,31.1
20220820,65.5
20220821,32.8
20220822,21.4
20220823,26.1
20220824,28.6
20220825,27.3
20220826,29.0
20220827,36.6
20220828,32.4
20220829,18.5
20220830,23.5
20220831,26.5
20220901,18.9
20220902,30.3
20220903,42.9
20220904,33.6
20220905,16.8
20220906,29.4
20220907,24.8
20220908,23.9
20220909,84.0
20220910,52.1
20220911,45.0
20220912,22.7
20220913,19.7
20220914,23.5
20220915,28.6
20220916,29.8
20220917,53.4
20220918,47.5
20220919,33.6
20220920,39.9
20220921,25.2
20220922,26.9
20220923,25.2
20220924,60.9
20220925,44.5
20220926,17.6
20220927,26.5
20220928,28.6
20220929,36.6
20220930,37.8
20221001,50.4
20221002,50.8
20221003,74.8
20221004,14.3
20221005,16.8
20221006,50.4
20221007,36.1
20221008,56.3
20221009,115.1
20221010,72.3
20221011,16.0
20221012,20.6
20221013,32.8
20221014,34.5
20221015,45.0
20221016,39.5
20221017,12.2
20221018,14.3
20221019,21.4
20221020,37.0
20221021,31.1
20221022,51.3
20221023,52.1
20221024,11.8
20221025,15.1
20221026,22.3
20221027,40.3
20221028,35.7
20221029,49.6
20221030,47.5
20221031,16.0
20221101,14.3
20221102,11.8
20221103,12.2
20221104,16.4
20221105,39.9
20221106,65.1
20221107,16.0
20221108,24.4
