동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
33,935,기타가족,언니_엄마_가족,자연경관,바다_해변_바닷가,삼양 검은모래해변
13,532,친구,친구,미식,카페_감귤_맛집,삼양 검은모래해변
8,143,부모님,할머니_부모님_아빠,레포츠/운동,서핑_패러글라이딩_수영장,삼양 검은모래해변
3,28,싱글,혼자,역사유적,다리_정자_유적지,삼양 검은모래해변
2,3,배우자,남편,휴식/힐링,힐링,삼양 검은모래해변
2,2,학생,고딩,체험,서핑체험,삼양 검은모래해변
0,2,,,문화예술,광장,삼양 검은모래해변
