동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
137,3031,기타가족,언니_엄마_가족,자연경관,바다_해변_바닷가,삼양 검은모래해변
38,1951,친구,친구,미식,카페_감귤_맛집,삼양 검은모래해변
33,272,부모님,할머니_부모님_아빠,레포츠/운동,서핑_패러글라이딩_수영장,삼양 검은모래해변
14,47,연인,남자친구_커플,역사유적,다리_정자_유적지,삼양 검은모래해변
13,10,싱글,혼자,휴식/힐링,힐링_피크닉,삼양 검은모래해변
8,10,배우자,남편,반려동물,애견_반려동물,삼양 검은모래해변
4,6,학생,고딩_초등학생,문화예술,광장_전시관_책방,삼양 검은모래해변
2,2,회사동료,직원,체험,서핑체험,삼양 검은모래해변
2,0,자녀,아들,,,삼양 검은모래해변
