기준연월,방문비율
20220817,137.7
20220818,131.9
20220819,126.5
20220820,293.0
20220821,155.0
20220822,165.3
20220823,150.7
20220824,140.1
20220825,145.9
20220826,145.6
20220827,155.3
20220828,153.5
20220829,142.9
20220830,130.4
20220831,138.6
20220901,85.2
20220902,95.8
20220903,98.6
20220904,70.4
20220905,102.5
20220906,108.0
20220907,127.4
20220908,138.3
20220909,146.8
20220910,145.0
20220911,114.6
20220912,117.1
20220913,112.2
20220914,123.7
20220915,141.3
20220916,141.9
20220917,134.4
20220918,125.0
20220919,125.0
20220920,125.6
20220921,131.0
20220922,152.0
20220923,154.7
20220924,128.6
20220925,134.1
20220926,149.5
20220927,145.0
20220928,156.5
20220929,154.4
20220930,148.0
20221001,85.2
20221002,83.1
20221003,91.3
20221004,88.3
20221005,112.8
20221006,135.9
20221007,127.1
20221008,128.3
20221009,111.0
20221010,110.4
20221011,123.4
20221012,128.9
20221013,122.2
20221014,110.7
20221015,113.4
20221016,110.1
20221017,113.1
20221018,136.8
20221019,136.2
20221020,123.7
20221021,120.4
20221022,132.2
20221023,123.4
20221024,145.9
20221025,151.0
20221026,148.3
20221027,147.1
20221028,145.0
20221029,135.3
20221030,135.0
20221031,155.3
20221101,92.5
20221102,90.7
20221103,95.5
20221104,82.8
20221105,112.5
20221106,129.5
20221107,131.6
20221108,134.7
20221109,128.0
20221110,121.9
20221111,116.8
20221112,118.6
20221113,117.1
20221114,128.3
