기준연월,방문비율
20220811,99.0
20220812,154.4
20220813,193.2
20220814,172.6
20220815,144.4
20220816,147.6
20220817,161.9
20220818,173.1
20220819,187.8
20220820,194.5
20220821,157.8
20220822,141.1
20220823,158.5
20220824,159.3
20220825,170.1
20220826,180.7
20220827,205.1
20220828,156.4
20220829,159.9
20220830,171.5
20220831,162.8
20220901,161.5
20220902,181.2
20220903,198.1
20220904,172.0
20220905,135.7
20220906,143.8
20220907,140.1
20220908,167.5
20220909,172.0
20220910,176.7
20220911,136.2
20220912,136.0
20220913,150.1
20220914,149.8
20220915,157.8
20220916,178.4
20220917,184.8
20220918,175.3
20220919,143.7
20220920,162.9
20220921,151.0
20220922,162.9
20220923,175.6
20220924,183.8
20220925,137.2
20220926,144.7
20220927,163.3
20220928,153.1
20220929,163.6
20220930,190.2
20221001,185.1
20221002,159.0
20221003,138.8
20221004,157.5
20221005,152.3
20221006,168.5
20221007,173.7
20221008,187.2
20221009,137.2
20221010,145.6
20221011,144.6
20221012,134.1
20221013,150.6
20221014,171.8
20221015,187.0
20221016,158.3
20221017,148.2
20221018,167.4
20221019,162.9
20221020,165.7
20221021,187.3
20221022,199.3
20221023,153.1
20221024,126.4
20221025,156.8
20221026,150.2
20221027,160.5
20221028,184.5
20221029,212.5
20221030,160.0
20221031,143.4
20221101,149.6
20221102,156.7
20221103,172.7
20221104,181.5
20221105,199.1
20221106,150.0
20221107,134.1
20221108,150.9
