기준연월,방문비율
20220811,30.1
20220812,38.6
20220813,52.0
20220814,75.5
20220815,37.0
20220816,27.7
20220817,26.4
20220818,26.1
20220819,32.2
20220820,45.0
20220821,40.0
20220822,27.6
20220823,23.6
20220824,18.9
20220825,20.8
20220826,27.6
20220827,38.5
20220828,34.2
20220829,26.2
20220830,21.7
20220831,25.1
20220901,20.1
20220902,34.8
20220903,29.3
20220904,36.0
20220905,22.2
20220906,20.4
20220907,15.1
20220908,22.1
20220909,42.7
20220910,50.3
20220911,48.5
20220912,37.1
20220913,17.6
20220914,19.7
20220915,20.5
20220916,25.3
20220917,33.5
20220918,31.8
20220919,20.9
20220920,18.1
20220921,17.7
20220922,18.9
20220923,24.0
20220924,29.1
20220925,27.6
20220926,20.1
20220927,14.9
20220928,15.0
20220929,18.5
20220930,23.1
20221001,25.2
20221002,34.8
20221003,33.5
20221004,15.9
20221005,15.6
20221006,17.9
20221007,22.6
20221008,35.7
20221009,44.8
20221010,32.2
20221011,16.1
20221012,16.5
20221013,16.5
20221014,25.4
20221015,29.9
20221016,29.3
20221017,19.1
20221018,16.5
20221019,15.1
20221020,16.3
20221021,22.3
20221022,30.6
20221023,31.9
20221024,19.3
20221025,16.2
20221026,15.9
20221027,15.7
20221028,23.4
20221029,35.4
20221030,33.1
20221031,22.2
20221101,6.8
20221102,7.4
20221103,12.8
20221104,18.9
20221105,37.3
20221106,35.2
20221107,12.3
20221108,13.7
