업종대분류명,업종중분류명,중분류 소비액
쇼핑업,레저용품쇼핑,3.95516E7
쇼핑업,관광기념품,8458000.0
쇼핑업,대형쇼핑몰,410530.0
숙박업,기타숙박,2.01158605E8
숙박업,캠핑장/펜션,675000.0
식음료업,식음료,6.598880724E9
여가서비스업,골프장,1.153650764E9
여가서비스업,기타레저,2.50724E7
여가서비스업,문화서비스,1.559465E8
여가서비스업,관광유원시설,9.6683E7
여행업,여행업,0.0
