순위,업소명,주소,분류,외지인 검색 수
87,시골우렁쌈밥본관,경기 안산시 상록구 석호로 103-0,한식,1027
88,뜨락,경기 안산시 상록구 송호1길 69-0,한식,999
89,수타신짬뽕이동점 [중식],경기 안산시 상록구 삼태기1길 41-0,외국식,995
90,카츠오모이안산본오점,경기 안산시 상록구 이호로 19-1,외국식,988
91,SUBWAY안산한대역점,경기 안산시 상록구 광덕1로 385-0,간이음식,984
92,양양입암리막국수,경기 안산시 상록구 성호로 210-0,한식,979
93,24시양푼왕갈비,경기 안산시 상록구 송호1길 5-0,한식,978
94,투썸플레이스안산한대앞역점,경기 안산시 상록구 광덕1로 382-0,카페/찻집,969
95,초장집,경기 안산시 상록구 예술광장로 13-0,외국식,968
96,명장한우,경기 안산시 상록구 광덕1로 346-0,한식,937
97,신도세기그랑시티자이점,경기 안산시 상록구 해양5로 11-0,한식,935
98,투파인드피터한양대에리카점,경기 안산시 상록구 성안길 78-4,외국식,892
99,24나주곰탕,경기 안산시 상록구 수인로 905-0,한식,884
100,황제상황버섯삼계탕,경기 안산시 상록구 매화로2길 1-0,한식,871
