순위,관광지명,주소,분류,합산 검색 수
35,마리호텔,경기 안산시 상록구 선진4길 29-0,모텔,2842
36,별빛마을포토랜드,경기 안산시 상록구 수인로 1723-0,기타관광,2793
37,노적봉인공폭포,경기 안산시 상록구,자연경관(산),2734
38,각골공원,경기 안산시 상록구,도시공원,2692
39,힙호텔,경기 안산시 상록구 용신로 360-0,모텔,2651
40,사동해양야구장,경기 안산시 상록구,레저스포츠시설,2504
41,엘리트승마스쿨,경기 안산시 상록구 수인로 895-86,육상레저스포츠,2478
42,수암낚시터,경기 안산시 상록구,수상레저스포츠,2432
43,헤르메스호텔,경기 안산시 상록구 양지편1길 9-0,모텔,2283
44,블루9모텔,경기 안산시 상록구 석호로3길 10-0,모텔,2245
45,비즈호텔,경기 안산시 상록구 성호로14길 13-0,호텔,2225
46,안산문화원,경기 안산시 상록구 석호로 144-0,교육시설,2183
47,성호공원,경기 안산시 상록구 성호로 131-0,도시공원,2159
48,호수공원야외수영장,경기 안산시 상록구 광덕대로 70-0,테마공원,2142
49,바인호텔,경기 안산시 상록구 상록수로 22-0,모텔,2141
50,트리플밸리,경기 안산시 상록구 원당골2길 56-11,육상레저스포츠,1892
51,최용신기념관,경기 안산시 상록구 샘골서길 64-0,전시시설,1839
52,안산해피승마장,경기 안산시 상록구 목장길 36-21,육상레저스포츠,1806
53,호텔카카우,경기 안산시 상록구 영화6길 8-0,모텔,1720
54,용하공원,경기 안산시 상록구 용하공원로 44-0,도시공원,1618
55,더그레이호텔,경기 안산시 상록구 본삼로 21-0,모텔,1579
56,나인모텔,경기 안산시 상록구 예술광장1로 22-0,모텔,1537
57,단원조각공원,경기 안산시 상록구,도시공원,1483
58,일동성호풋살구장,경기 안산시 상록구,레저스포츠시설,1467
59,세계승마클럽,경기 안산시 상록구 안산벌말1길 9-0,기타레저스포츠,1465
60,투나잇모텔,경기 안산시 상록구 상록수로 28-0,모텔,1390
61,씨앤비호텔,경기 안산시 상록구 상록수로 20-0,호텔,1383
62,오투호텔,경기 안산시 상록구 건지미길 15-24,모텔,1341
63,해양인조잔디구장,경기 안산시 상록구,레저스포츠시설,1301
64,그랜드호텔,경기 안산시 상록구 충정공길 11-0,모텔,1271
65,상록수된장마을,경기 안산시 상록구 수인로 870-0,기타쇼핑시설,1258
66,소극장보노마루,경기 안산시 상록구 본오로 182-0,공연시설,1228
67,시낭공원,경기 안산시 상록구,도시공원,1226
68,G9호텔,경기 안산시 상록구 호동로 62-0,모텔,1194
69,다이소상록수역점,경기 안산시 상록구 용신로 388-0,기타쇼핑시설,1071
70,다농마트청년몰,경기 안산시 상록구 예술광장로 1-0,기타쇼핑시설,1064
71,비전FC축구장,경기 안산시 상록구,레저스포츠시설,1029
72,반월정,경기 안산시 상록구 오목로 135-0,육상레저스포츠,1021
73,초콜릿호텔,경기 안산시 상록구 석호로3안길 34-0,모텔,1010
73,월드프라자,경기 안산시 상록구 본삼로 60-0,쇼핑몰,1010
75,이동공원,경기 안산시 상록구,도시공원,1005
76,안산별빛마을애니멀앤하트빌리지빛축제,경기 안산시 상록구 수인로 1723-0,기타문화관광지,993
77,호텔패션,경기 안산시 상록구 선진4길 20-0,모텔,931
78,붐모텔,경기 안산시 상록구 석호로3안길 56-0,모텔,925
79,안산승마클럽,경기 안산시 상록구 안산벌말길 146-0,육상레저스포츠,878
80,누누모텔,경기 안산시 상록구 성호로6길 22-13,모텔,810
81,O2모텔,경기 안산시 상록구 시낭로2길 1-0,모텔,802
82,본오약수터,경기 안산시 상록구 반석로5길 16-0,자연경관(산),717
83,청곡낚시터,경기 안산시 상록구 청곡길 89-0,수상레저스포츠,684
84,수암꿈나무축구장,경기 안산시 상록구,레저스포츠시설,681
85,성호공원인조잔디구장,경기 안산시 상록구 성호로 170-0,레저스포츠시설,660
86,다이소안산한대앞역점,경기 안산시 상록구 광덕1로 350-0,기타쇼핑시설,655
87,IMT호텔,경기 안산시 상록구 성호로1길 12-4,호텔,642
88,노적봉공원장미축제,경기 안산시 상록구,기타문화관광지,618
89,부곡산림욕장,경기 안산시 상록구,자연공원,601
90,안산읍성,경기 안산시 상록구,기타관광,536
91,월강사,경기 안산시 상록구 구룡서길 79-0,종교성지,530
92,다이소안산월피점,경기 안산시 상록구 예술광장1로 18-0,기타쇼핑시설,529
93,메가피쉬수족관,경기 안산시 상록구 용신로 470-0,테마공원,520
94,스위스장모텔,경기 안산시 상록구 영화5길 1-0,모텔,507
95,성어공원,경기 안산시 상록구,도시공원,505
96,호텔L,경기 안산시 상록구 영화6길 12-0,모텔,490
97,수암저수지,경기 안산시 상록구 지장골길 51-18,자연경관(하천/해양),489
98,피노키오모텔,경기 안산시 상록구 광덕산2로 18-0,모텔,486
99,롤킹롤러스케이트장안산점,경기 안산시 상록구 예술광장1로 88-0,육상레저스포츠,475
100,본오동회화나무,경기 안산시 상록구,기타관광,469
