동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
17,50,기타가족,가족_엄마,레포츠/운동,워터파크_수영장_놀이터,스플라스리솜
14,25,부모님,친정엄마_아빠_할머니,미식,카페_식당_돼지갈비,스플라스리솜
3,4,친구,친구,역사유적,다리,스플라스리솜
3,4,배우자,남편,자연경관,바다_눈길,스플라스리솜
2,3,연인,커플_남자친구,휴식/힐링,겨울여행_온천여행,스플라스리솜
2,2,자녀,딸,문화예술,오락실,스플라스리솜
