기준연월,방문비율
20220811,123.7
20220812,129.5
20220813,171.9
20220814,148.9
20220815,163.8
20220816,105.6
20220817,112.1
20220818,103.7
20220819,120.6
20220820,155.0
20220821,136.3
20220822,114.1
20220823,96.5
20220824,101.0
20220825,105.6
20220826,121.4
20220827,177.3
20220828,181.3
20220829,124.1
20220830,104.3
20220831,116.3
20220901,83.0
20220902,92.0
20220903,131.4
20220904,119.8
20220905,102.8
20220906,87.2
20220907,95.1
20220908,92.0
20220909,158.4
20220910,167.6
20220911,162.2
20220912,135.4
20220913,59.8
20220914,64.2
20220915,68.4
20220916,73.0
20220917,136.0
20220918,145.3
20220919,93.3
20220920,74.9
20220921,77.7
20220922,83.1
20220923,94.2
20220924,134.4
20220925,134.8
20220926,94.6
20220927,75.5
20220928,87.8
20220929,82.5
20220930,99.4
20221001,147.6
20221002,158.0
20221003,153.1
20221004,82.9
20221005,103.3
20221006,102.9
20221007,111.6
20221008,176.3
20221009,191.9
20221010,144.3
20221011,70.9
20221012,76.0
20221013,79.0
20221014,94.2
20221015,157.9
20221016,156.4
20221017,91.7
20221018,77.6
20221019,89.8
20221020,97.6
20221021,110.7
20221022,173.6
20221023,163.1
20221024,95.3
20221025,82.5
20221026,99.7
20221027,99.5
20221028,121.6
20221029,188.5
20221030,192.8
20221031,108.2
20221101,100.2
20221102,111.3
20221103,98.6
20221104,127.2
20221105,184.3
20221106,161.7
20221107,110.3
20221108,93.0
