동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
297,2525,기타가족,가족_오빠_패밀리,미식,냉면_육회비빔밥_무,경주월드어뮤즈먼트
185,989,친구,친구_지인_룸메,자연경관,공원_바다_산책로,경주월드어뮤즈먼트
114,854,연인,커플_남자친구_여자친구,레포츠/운동,놀이공원_워터파크_수영장,경주월드어뮤즈먼트
41,199,학생,고3_대학생_고등학생,체험,수학여행,경주월드어뮤즈먼트
41,149,부모님,엄빠_아빠_모녀,역사유적,한옥_유적지_한옥마을,경주월드어뮤즈먼트
17,58,자녀,딸_학생_자식,휴식/힐링,힐링_피크닉_호캉스,경주월드어뮤즈먼트
7,46,회사동료,대리_직원,문화예술,도서관_책방_서점,경주월드어뮤즈먼트
4,9,싱글,혼자,반려동물,동물_애견_반려동물,경주월드어뮤즈먼트
3,0,배우자,남편_신랑,,,경주월드어뮤즈먼트
