순위,관광지명,주소,분류,합산 검색 수
41,북서울꿈의숲,서울 강북구 월계로 173-0,도시공원,108122
42,JW메리어트호텔서울,서울 서초구 신반포로 176-0,호텔,106814
43,더리버사이드호텔,서울 서초구 강남대로107길 6-0,호텔,105587
44,망원시장,서울 마포구 포은로8길 14-0,시장,105568
45,경동시장,서울 동대문구 고산자로36길 3-0,시장,102717
46,전쟁기념관,서울 용산구 이태원로 29-0,전시시설,102260
47,광장시장,서울 종로구 창경궁로 88-0,시장,101018
48,시그니엘서울,서울 송파구 올림픽로 300-0,호텔,97566
49,잠실한강공원,서울 송파구 한가람로 65-0,도시공원,96685
50,가든파이브툴,서울 송파구 충민로 10-0,쇼핑몰,94316
51,포시즌스호텔서울,서울 종로구 새문안로 97-0,호텔,93667
52,팔각정북악스카이,서울 종로구 북악산로 267-0,랜드마크관광,93477
53,두산타워,서울 중구 장충단로 275-0,쇼핑몰,91068
54,마장축산물시장,서울 성동구 마장로31길 40-0,시장,91019
55,더플라자호텔,서울 중구 소공로 119-0,호텔,87805
56,잠실야구장,서울 송파구 올림픽로 25-0,레저스포츠시설,87438
57,가든파이브웍스,서울 송파구 충민로 52-0,쇼핑몰,83930
58,메이필드호텔,서울 강서구 방화대로 94-0,호텔,82799
59,가락몰,서울 송파구 양재대로 932-0,시장,82556
60,SETEC,서울 강남구 남부순환로 3104-0,전시시설,82302
61,방산종합시장,서울 중구 동호로37길 20-0,시장,80416
62,오크우드프리미어코엑스센터,서울 강남구 테헤란로87길 46-0,호텔,79980
63,반얀트리클럽앤스파서울,서울 중구 장충단로 60-0,호텔,79645
64,롯데호텔월드,서울 송파구 올림픽로 240-0,호텔,77373
65,롯데월드아쿠아리움,서울 송파구 올림픽로 300-0,테마공원,77349
66,소피텔 앰배서더 서울 호텔 앤 서비스드 레지던스,서울 송파구 잠실로 209-0,호텔,75641
67,서울드래곤시티,서울 용산구 청파로20길 95-0,호텔,75566
68,밀리오레동대문점,서울 중구 장충단로 263-0,쇼핑몰,74459
69,몬드리안서울 이태원,서울 용산구 장문로 23-0,호텔,73390
70,스위스그랜드호텔,서울 서대문구 연희로 353-0,호텔,73102
71,하늘공원,서울 마포구 하늘공원로 95-0,도시공원,72619
72,리베라호텔서울,서울 강남구 영동대로 737-0,호텔,72175
73,봉은사,서울 강남구 봉은사로 531-0,종교성지,71235
74,국립극장,서울 중구 장충단로 59-0,공연시설,70539
75,북악팔각정,서울 종로구 북악산로 267-0,역사유적지,69892
76,마포농수산물시장,서울 마포구 월드컵로 235-0,시장,68436
77,블루스퀘어,서울 용산구 이태원로 294-0,공연시설,67149
78,엘리에나호텔,서울 강남구 논현로 645-0,호텔,66147
79,보라매공원,서울 동작구 여의대방로20길 33-0,도시공원,65950
80,세빛섬,서울 서초구 올림픽대로 2085-14,자연경관(하천/해양),64505
81,서울가든호텔,서울 마포구 마포대로 58-0,호텔,63857
82,안다즈서울강남,서울 강남구 논현로 854-0,호텔,63413
83,타임스퀘어,서울 영등포구 영중로 15-0,쇼핑몰,62417
84,충무아트센터,서울 중구 퇴계로 387-0,공연시설,62178
85,JW메리어트동대문스퀘어서울,서울 종로구 청계천로 279-0,호텔,62040
86,인서울27골프클럽,서울 강서구,육상레저스포츠,61891
87,노보텔앰배서더호텔서울강남,서울 강남구 봉은사로 130-0,호텔,60966
88,가락수산시장,서울 송파구 양재대로 932-0,시장,59923
89,신라스테이역삼,서울 강남구 언주로 517-0,호텔,59408
90,목동실내아이스링크,서울 양천구 안양천로 939-0,육상레저스포츠,58846
91,고척스카이돔,서울 구로구 경인로 430-0,레저스포츠시설,58843
91,신사동가로수길,서울 강남구,테마공원,58843
93,뚝섬유원지,서울 광진구,복합관광시설,58643
94,용산전자상가,서울 용산구,기타쇼핑시설,58350
95,프리마호텔,서울 강남구 도산대로 536-0,호텔,57721
96,아쿠아리움코엑스몰점,서울 강남구 영동대로 513-0,테마공원,56885
97,난지한강공원,서울 마포구 한강난지로 162-0,도시공원,55978
98,태릉CC,서울 노원구 화랑로 682-0,육상레저스포츠,55961
99,파라스파라서울,서울 강북구 삼양로 689-0,콘도미니엄,55226
100,4.19기념탑,서울 강북구 4.19로8길 17-0,역사유물,54456
