순위,관광지명,주소,분류,현지인 검색 수
64,노보텔앰배서더호텔서울강남,서울 강남구 봉은사로 130-0,호텔,12024
65,경동시장,서울 동대문구 고산자로36길 3-0,시장,11855
66,문정동로데오거리,서울 송파구,기타쇼핑시설,11806
67,후암시장,서울 용산구 후암로35길 24-0,시장,11695
68,잠원한강공원,서울 서초구 잠원로 221-124,도시공원,11694
69,임피리얼팰리스서울휴관중,서울 강남구 언주로 640-0,호텔,11568
70,엘리에나호텔,서울 강남구 논현로 645-0,호텔,11559
71,방이시장,서울 송파구 백제고분로48길 35-0,시장,11299
72,서울가든호텔,서울 마포구 마포대로 58-0,호텔,11295
73,서울드래곤시티,서울 용산구 청파로20길 95-0,호텔,11093
74,방학동도깨비시장,서울 도봉구 도당로13다길 33-0,시장,10993
75,김포국제공항국제선,서울 강서구 하늘길 38-0,교통시설,10897
76,가리봉시장,서울 구로구,시장,10758
77,대한민국예술인센터,서울 양천구 목동서로 225-0,기타문화관광지,10738
78,보라매공원,서울 동작구 여의대방로20길 33-0,도시공원,10589
79,몬드리안서울 이태원,서울 용산구 장문로 23-0,호텔,10571
80,서울암사동유적,서울 강동구 올림픽로 875-0,역사유적지,10483
81,평화의공원,서울 마포구,도시공원,10471
82,디오트쇼핑몰,서울 중구 다산로 293-0,쇼핑몰,10416
83,신창시장,서울 도봉구 덕릉로57길 10-0,시장,10388
84,밀레니엄서울힐튼호텔,서울 중구 소월로 50-0,호텔,10194
85,국립극장,서울 중구 장충단로 59-0,공연시설,10191
86,고척스카이돔,서울 구로구 경인로 430-0,레저스포츠시설,10169
87,메리어트 이그제큐티브 아파트먼트서울,서울 영등포구 여의대로 8-0,호텔,10130
88,서울혁신파크,서울 은평구 통일로 684-0,기타문화관광지,9983
89,국립중앙박물관,서울 용산구 서빙고로 137-0,전시시설,9980
90,호텔삼정,서울 강남구 봉은사로 150-0,호텔,9955
91,천호공원,서울 강동구 올림픽로 702-0,도시공원,9942
92,금남시장,서울 성동구 독서당로 303-7,시장,9882
93,뚝섬한강공원,서울 광진구 강변북로 2273-0,도시공원,9787
94,타임스퀘어,서울 영등포구 영중로 15-0,쇼핑몰,9648
95,잠실야구장,서울 송파구 올림픽로 25-0,레저스포츠시설,9615
96,망원유수지체육공원,서울 마포구 방울내로11길 198-0,도시공원,9521
97,독산동우시장,서울 금천구 범안로 1209-0,시장,9377
98,두산타워,서울 중구 장충단로 275-0,쇼핑몰,9326
99,ddp패션몰,서울 중구 마장로 22-0,쇼핑몰,9318
100,정릉시장,서울 성북구 보국문로11길 18-2,시장,9314
