광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,남양주시,3.7867891E7
경기도,부천시,3.2234568E7
경기도,고양시 덕양구,2.6289735E7
경기도,성남시 분당구,2.5751181E7
경기도,하남시,2.3673199E7
경기도,의정부시,2.220708E7
경기도,김포시,2.0080154E7
경기도,광명시,1.6067176E7
경기도,구리시,1.4360486E7
경기도,화성시,1.4285018E7
경기도,용인시 수지구,1.4053016E7
경기도,성남시 수정구,1.3669212E7
경기도,고양시 일산동구,1.3541447E7
경기도,용인시 기흥구,1.3308138E7
경기도,광주시,1.2773066E7
경기도,파주시,1.1623319E7
경기도,안양시 동안구,1.1237799E7
경기도,고양시 일산서구,1.0841719E7
경기도,시흥시,9835212.0
경기도,수원시 영통구,8498445.0
경기도,군포시,7649293.0
경기도,양주시,7408629.0
경기도,안양시 만안구,7359291.0
경기도,성남시 중원구,6960486.0
경기도,평택시,6917480.0
경기도,수원시 권선구,6478344.0
경기도,과천시,6207375.0
경기도,안산시 상록구,5902705.0
경기도,수원시 장안구,5765002.0
경기도,용인시 처인구,5544661.0
경기도,안산시 단원구,5115408.0
경기도,의왕시,5007913.0
경기도,양평군,4268769.0
경기도,수원시 팔달구,3938643.0
경기도,이천시,3674453.0
경기도,포천시,3592410.0
경기도,오산시,3243818.0
경기도,안성시,2551985.0
경기도,동두천시,2236691.0
경기도,가평군,1956456.0
경기도,여주시,1745691.0
경기도,연천군,761896.0
인천광역시,서구,1.3732805E7
인천광역시,부평구,1.1146315E7
인천광역시,남동구,7821997.0
인천광역시,연수구,7329594.0
인천광역시,계양구,7117601.0
인천광역시,미추홀구,6477421.0
인천광역시,중구,3701001.0
인천광역시,강화군,1230576.0
인천광역시,동구,640161.0
인천광역시,옹진군,209532.0
강원도,춘천시,3959065.0
강원도,원주시,3845213.0
강원도,강릉시,2305208.0
강원도,속초시,976914.0
강원도,홍천군,900211.0
강원도,평창군,712555.0
강원도,철원군,684843.0
강원도,동해시,661385.0
강원도,삼척시,563722.0
강원도,횡성군,524580.0
강원도,인제군,488456.0
강원도,양양군,483182.0
강원도,태백시,406381.0
강원도,고성군,389339.0
강원도,화천군,388554.0
강원도,정선군,379472.0
강원도,영월군,300821.0
강원도,양구군,257188.0
충청남도,천안시 서북구,3254874.0
충청남도,아산시,3062766.0
충청남도,천안시 동남구,2496404.0
충청남도,당진시,1655902.0
충청남도,서산시,1626249.0
충청남도,보령시,839947.0
충청남도,홍성군,837142.0
충청남도,태안군,737933.0
충청남도,논산시,673292.0
충청남도,공주시,639142.0
충청남도,예산군,615860.0
충청남도,부여군,431162.0
충청남도,계룡시,400006.0
충청남도,서천군,325824.0
충청남도,금산군,263068.0
충청남도,청양군,207940.0
충청북도,충주시,2251951.0
충청북도,청주시 흥덕구,2046625.0
충청북도,음성군,1495225.0
충청북도,청주시 청원구,1472615.0
충청북도,청주시 서원구,1466323.0
충청북도,청주시 상당구,989791.0
충청북도,제천시,934438.0
충청북도,진천군,711207.0
충청북도,괴산군,365211.0
충청북도,증평군,281302.0
충청북도,영동군,279507.0
충청북도,옥천군,248794.0
충청북도,단양군,233118.0
충청북도,보은군,173821.0
부산광역시,해운대구,2100532.0
부산광역시,부산진구,1300600.0
부산광역시,남구,1103410.0
부산광역시,금정구,951287.0
부산광역시,동래구,946147.0
부산광역시,수영구,866497.0
부산광역시,사하구,768009.0
부산광역시,북구,754131.0
부산광역시,연제구,709090.0
부산광역시,사상구,504029.0
부산광역시,강서구,499432.0
부산광역시,기장군,477947.0
부산광역시,서구,326865.0
부산광역시,영도구,323488.0
부산광역시,동구,279090.0
부산광역시,중구,206823.0
경상북도,구미시,1282455.0
경상북도,포항시 북구,1173596.0
경상북도,경산시,1098574.0
경상북도,경주시,1071643.0
경상북도,포항시 남구,987512.0
경상북도,안동시,942316.0
경상북도,김천시,752114.0
경상북도,영주시,718654.0
경상북도,상주시,517647.0
경상북도,문경시,427883.0
경상북도,울진군,399557.0
경상북도,예천군,347653.0
경상북도,칠곡군,289929.0
경상북도,영천시,243282.0
경상북도,봉화군,159007.0
경상북도,의성군,157242.0
경상북도,영덕군,154391.0
경상북도,성주군,109052.0
경상북도,청도군,101153.0
경상북도,청송군,98718.0
경상북도,영양군,70692.0
경상북도,고령군,58060.0
경상북도,군위군,57847.0
경상북도,울릉군,54445.0
대전광역시,유성구,4031617.0
대전광역시,서구,3576390.0
대전광역시,중구,1379224.0
대전광역시,동구,1297653.0
대전광역시,대덕구,923153.0
경상남도,김해시,1375232.0
경상남도,진주시,1315667.0
경상남도,거제시,1016877.0
경상남도,창원시 성산구,1016268.0
경상남도,양산시,807523.0
경상남도,창원시 의창구,660461.0
경상남도,창원시 마산합포구,511462.0
경상남도,창원시 마산회원구,479664.0
경상남도,창원시 진해구,471425.0
경상남도,통영시,376072.0
경상남도,사천시,373135.0
경상남도,밀양시,279781.0
경상남도,거창군,247398.0
경상남도,함양군,189128.0
경상남도,남해군,185304.0
경상남도,함안군,163551.0
경상남도,하동군,129686.0
경상남도,창녕군,128505.0
경상남도,고성군,125723.0
경상남도,합천군,123725.0
경상남도,산청군,117380.0
경상남도,의령군,72225.0
전라북도,전주시 완산구,2103093.0
전라북도,전주시 덕진구,1854082.0
전라북도,익산시,1629580.0
전라북도,군산시,1526900.0
전라북도,완주군,497237.0
전라북도,정읍시,445560.0
전라북도,남원시,361125.0
전라북도,김제시,297049.0
전라북도,고창군,293570.0
전라북도,부안군,257226.0
전라북도,무주군,120907.0
전라북도,순창군,105881.0
전라북도,장수군,87528.0
전라북도,임실군,85129.0
전라북도,진안군,84347.0
대구광역시,수성구,2241080.0
대구광역시,달서구,1756288.0
대구광역시,북구,1535275.0
대구광역시,동구,1383766.0
대구광역시,달성군,699928.0
대구광역시,남구,557801.0
대구광역시,중구,476942.0
대구광역시,서구,314093.0
제주특별자치도,제주시,5865424.0
제주특별자치도,서귀포시,2542917.0
전라남도,여수시,1131665.0
전라남도,순천시,1125511.0
전라남도,목포시,1047825.0
전라남도,나주시,837137.0
전라남도,광양시,536844.0
전라남도,무안군,509901.0
전라남도,장성군,246905.0
전라남도,해남군,244540.0
전라남도,영광군,238478.0
전라남도,고흥군,232458.0
전라남도,영암군,225389.0
전라남도,화순군,222226.0
전라남도,완도군,209247.0
전라남도,담양군,162372.0
전라남도,강진군,155150.0
전라남도,보성군,143169.0
전라남도,장흥군,141813.0
전라남도,신안군,138045.0
전라남도,구례군,131284.0
전라남도,진도군,128049.0
전라남도,곡성군,112643.0
전라남도,함평군,100868.0
광주광역시,북구,1964692.0
광주광역시,광산구,1628925.0
광주광역시,서구,1517842.0
광주광역시,남구,1012212.0
광주광역시,동구,657348.0
세종특별자치시,세종특별자치시,4557973.0
울산광역시,남구,1227014.0
울산광역시,울주군,733860.0
울산광역시,중구,684284.0
울산광역시,북구,550875.0
울산광역시,동구,429212.0
