순위,관광지명,주소,분류,외지인 검색 수
33,잠원한강공원,서울 서초구 잠원로 221-124,도시공원,102280
34,밀레니엄서울힐튼호텔,서울 중구 소월로 50-0,호텔,100036
35,서울식물원,서울 강서구 마곡동로 161-0,테마공원,99887
36,그랜드인터컨티넨탈호텔서울파르나스,서울 강남구 테헤란로 521-0,호텔,97133
37,전쟁기념관,서울 용산구 이태원로 29-0,전시시설,95994
38,광장시장,서울 종로구 창경궁로 88-0,시장,95927
39,서울월드컵경기장,서울 마포구 월드컵로 240-0,레저스포츠시설,94147
40,경동시장,서울 동대문구 고산자로36길 3-0,시장,90862
41,팔각정북악스카이,서울 종로구 북악산로 267-0,랜드마크관광,89660
42,더케이호텔서울,서울 서초구 바우뫼로12길 70-0,호텔,89313
43,북서울꿈의숲,서울 강북구 월계로 173-0,도시공원,88972
44,더리버사이드호텔,서울 서초구 강남대로107길 6-0,호텔,88765
45,JW메리어트호텔서울,서울 서초구 신반포로 176-0,호텔,88215
46,포시즌스호텔서울,서울 종로구 새문안로 97-0,호텔,87713
47,망원시장,서울 마포구 포은로8길 14-0,시장,86491
48,조선팰리스서울강남,서울 강남구 테헤란로 231-0,호텔,86120
49,시그니엘서울,서울 송파구 올림픽로 300-0,호텔,83046
50,더플라자호텔,서울 중구 소공로 119-0,호텔,81965
51,두산타워,서울 중구 장충단로 275-0,쇼핑몰,81742
52,잠실한강공원,서울 송파구 한가람로 65-0,도시공원,79357
53,잠실야구장,서울 송파구 올림픽로 25-0,레저스포츠시설,77823
54,헌릉과인릉,서울 서초구 헌인릉길 34-0,역사유적지,76062
55,SETEC,서울 강남구 남부순환로 3104-0,전시시설,75399
56,마장축산물시장,서울 성동구 마장로31길 40-0,시장,74963
57,방산종합시장,서울 중구 동호로37길 20-0,시장,74716
58,롯데월드아쿠아리움,서울 송파구 올림픽로 300-0,테마공원,72406
59,반얀트리클럽앤스파서울,서울 중구 장충단로 60-0,호텔,71185
60,밀리오레동대문점,서울 중구 장충단로 263-0,쇼핑몰,69091
61,메이필드호텔,서울 강서구 방화대로 94-0,호텔,68175
62,롯데호텔월드,서울 송파구 올림픽로 240-0,호텔,68166
63,하늘공원,서울 마포구 하늘공원로 95-0,도시공원,67821
64,북악팔각정,서울 종로구 북악산로 267-0,역사유적지,67418
65,가락몰,서울 송파구 양재대로 932-0,시장,65430
66,서울드래곤시티,서울 용산구 청파로20길 95-0,호텔,64473
67,몬드리안서울 이태원,서울 용산구 장문로 23-0,호텔,62819
68,소피텔 앰배서더 서울 호텔 앤 서비스드 레지던스,서울 송파구 잠실로 209-0,호텔,62402
69,블루스퀘어,서울 용산구 이태원로 294-0,공연시설,62029
70,스위스그랜드호텔,서울 서대문구 연희로 353-0,호텔,60750
71,국립극장,서울 중구 장충단로 59-0,공연시설,60348
72,JW메리어트동대문스퀘어서울,서울 종로구 청계천로 279-0,호텔,58474
73,가든파이브툴,서울 송파구 충민로 10-0,쇼핑몰,58220
74,오크우드프리미어코엑스센터,서울 강남구 테헤란로87길 46-0,호텔,58008
75,리베라호텔서울,서울 강남구 영동대로 737-0,호텔,57600
76,세빛섬,서울 서초구 올림픽대로 2085-14,자연경관(하천/해양),57040
77,충무아트센터,서울 중구 퇴계로 387-0,공연시설,56048
78,보라매공원,서울 동작구 여의대방로20길 33-0,도시공원,55361
79,엘리에나호텔,서울 강남구 논현로 645-0,호텔,54588
80,봉은사,서울 강남구 봉은사로 531-0,종교성지,54360
81,마포농수산물시장,서울 마포구 월드컵로 235-0,시장,54070
82,인서울27골프클럽,서울 강서구,육상레저스포츠,53607
83,아쿠아리움코엑스몰점,서울 강남구 영동대로 513-0,테마공원,53446
84,타임스퀘어,서울 영등포구 영중로 15-0,쇼핑몰,52769
85,서울가든호텔,서울 마포구 마포대로 58-0,호텔,52562
86,가든파이브웍스,서울 송파구 충민로 52-0,쇼핑몰,51650
87,난지한강공원,서울 마포구 한강난지로 162-0,도시공원,50947
88,뚝섬유원지,서울 광진구,복합관광시설,50843
89,안다즈서울강남,서울 강남구 논현로 854-0,호텔,50575
90,파라스파라서울,서울 강북구 삼양로 689-0,콘도미니엄,49865
91,낙산공원,서울 종로구 낙산길 41-0,도시공원,49172
92,남대문시장,서울 중구,시장,49089
93,노보텔앰배서더호텔서울강남,서울 강남구 봉은사로 130-0,호텔,48942
94,태릉CC,서울 노원구 화랑로 682-0,육상레저스포츠,48732
95,고척스카이돔,서울 구로구 경인로 430-0,레저스포츠시설,48674
96,신라스테이역삼,서울 강남구 언주로 517-0,호텔,47200
97,글래드호텔여의도,서울 영등포구 의사당대로 16-0,호텔,46385
98,용산전자상가,서울 용산구,기타쇼핑시설,46324
99,신사동가로수길,서울 강남구,테마공원,45897
100,목동실내아이스링크,서울 양천구 안양천로 939-0,육상레저스포츠,45619
