동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,111,배우자,남편_신랑,자연경관,공원_수목원_습지,경기도립물향기수목원
8,38,기타가족,엄마_가족_언니,미식,감자_카페_생수,경기도립물향기수목원
4,12,자녀,아들_청소년,휴식/힐링,나들이_힐링_단풍놀이,경기도립물향기수목원
1,2,연인,남자친구,문화예술,전시관,경기도립물향기수목원
