광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,강화군,7479.0
인천광역시,동구,4716.0
인천광역시,옹진군,4641.0
경상남도,진주시,59040.0
경상남도,거제시,40963.0
경상남도,김해시,40804.0
경상남도,창원시 성산구,30235.0
경상남도,양산시,25947.0
경상남도,창원시 의창구,21203.0
경상남도,창원시 진해구,19861.0
경상남도,사천시,18334.0
경상남도,통영시,16959.0
경상남도,함양군,16158.0
경상남도,창원시 마산합포구,15248.0
경상남도,거창군,14134.0
경상남도,창원시 마산회원구,13793.0
경상남도,밀양시,9199.0
경상남도,함안군,6329.0
경상남도,남해군,6311.0
경상남도,고성군,5032.0
경상남도,창녕군,4674.0
경상남도,합천군,4627.0
경상남도,산청군,4176.0
경상남도,하동군,3875.0
경상남도,의령군,3180.0
대구광역시,북구,67604.0
대구광역시,달서구,66672.0
대구광역시,수성구,65348.0
대구광역시,동구,61609.0
대구광역시,달성군,34037.0
대구광역시,남구,21993.0
대구광역시,중구,15636.0
대구광역시,서구,14574.0
강원도,원주시,76639.0
강원도,춘천시,43269.0
강원도,강릉시,35132.0
강원도,속초시,14396.0
강원도,홍천군,14112.0
강원도,인제군,13863.0
강원도,동해시,13544.0
강원도,삼척시,12715.0
강원도,평창군,12408.0
강원도,철원군,12035.0
강원도,화천군,10518.0
강원도,태백시,9977.0
강원도,횡성군,8311.0
강원도,정선군,8298.0
강원도,양양군,7382.0
강원도,고성군,7376.0
강원도,양구군,7182.0
강원도,영월군,6318.0
부산광역시,해운대구,36925.0
부산광역시,부산진구,33181.0
부산광역시,남구,25122.0
부산광역시,금정구,25005.0
부산광역시,사하구,22242.0
부산광역시,동래구,22136.0
부산광역시,연제구,19222.0
부산광역시,수영구,18857.0
부산광역시,북구,18576.0
부산광역시,기장군,14811.0
부산광역시,사상구,14330.0
부산광역시,강서구,14071.0
부산광역시,영도구,11149.0
부산광역시,동구,8195.0
부산광역시,서구,6698.0
부산광역시,중구,5952.0
전라남도,순천시,42206.0
전라남도,여수시,39966.0
전라남도,목포시,37520.0
전라남도,나주시,28308.0
전라남도,광양시,21897.0
전라남도,무안군,17541.0
전라남도,장성군,12266.0
전라남도,영광군,10183.0
전라남도,영암군,9342.0
전라남도,고흥군,8008.0
전라남도,해남군,7964.0
전라남도,화순군,7345.0
전라남도,담양군,7071.0
전라남도,완도군,6988.0
전라남도,보성군,5151.0
전라남도,강진군,5132.0
전라남도,장흥군,4883.0
전라남도,곡성군,4432.0
전라남도,구례군,4116.0
전라남도,함평군,3985.0
전라남도,진도군,3903.0
전라남도,신안군,3723.0
광주광역시,북구,82858.0
광주광역시,광산구,77850.0
광주광역시,서구,60938.0
광주광역시,남구,35939.0
광주광역시,동구,22805.0
제주특별자치도,제주시,83204.0
제주특별자치도,서귀포시,44495.0
울산광역시,남구,35515.0
울산광역시,울주군,31661.0
울산광역시,중구,19547.0
울산광역시,북구,18935.0
울산광역시,동구,12542.0
