기준연월,방문비율
20220811,79.5
20220812,87.6
20220813,107.1
20220814,106.7
20220815,100.7
20220816,80.8
20220817,83.7
20220818,79.7
20220819,86.8
20220820,119.8
20220821,115.7
20220822,62.3
20220823,79.0
20220824,87.6
20220825,84.5
20220826,89.2
20220827,132.3
20220828,124.6
20220829,70.2
20220830,80.1
20220831,77.2
20220901,74.7
20220902,88.4
20220903,153.0
20220904,153.2
20220905,64.5
20220906,77.3
20220907,70.7
20220908,75.2
20220909,170.6
20220910,170.0
20220911,180.6
20220912,179.2
20220913,76.9
20220914,86.7
20220915,90.7
20220916,90.0
20220917,158.4
20220918,163.1
20220919,77.1
20220920,95.4
20220921,96.0
20220922,83.5
20220923,100.4
20220924,178.4
20220925,171.9
20220926,91.3
20220927,102.9
20220928,105.4
20220929,93.0
20220930,91.7
20221001,149.6
20221002,161.5
20221003,163.8
20221004,74.7
20221005,76.2
20221006,69.4
20221007,75.1
20221008,150.5
20221009,179.2
20221010,175.2
20221011,94.9
20221012,99.1
20221013,72.6
20221014,85.9
20221015,162.7
20221016,163.5
20221017,81.0
20221018,98.6
20221019,102.2
20221020,90.3
20221021,95.1
20221022,171.6
20221023,169.0
20221024,99.2
20221025,109.7
20221026,110.9
20221027,102.3
20221028,107.5
20221029,182.2
20221030,171.4
20221031,97.8
20221101,97.1
20221102,95.6
20221103,92.3
20221104,104.7
20221105,184.5
20221106,190.4
20221107,85.2
20221108,96.3
