광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,동구,5985176.0
대구광역시,달서구,5074573.0
대구광역시,수성구,4578553.0
대구광역시,서구,2467054.0
대구광역시,달성군,2074713.0
대구광역시,중구,1742093.0
대구광역시,남구,1703858.0
경상북도,경산시,1518417.0
경상북도,구미시,1042080.0
경상북도,칠곡군,953063.0
경상북도,안동시,312925.0
경상북도,포항시 북구,308125.0
경상북도,군위군,288634.0
경상북도,경주시,279708.0
경상북도,김천시,272708.0
경상북도,영천시,251230.0
경상북도,의성군,250452.0
경상북도,포항시 남구,215341.0
경상북도,성주군,205765.0
경상북도,상주시,164872.0
경상북도,청도군,153233.0
경상북도,고령군,135257.0
경상북도,예천군,128044.0
경상북도,영주시,105681.0
경상북도,문경시,76440.0
경상북도,청송군,72339.0
경상북도,울진군,65601.0
경상북도,영덕군,56327.0
경상북도,영양군,37147.0
경상북도,봉화군,27476.0
경상북도,울릉군,20964.0
경기도,화성시,107326.0
경기도,평택시,86646.0
경기도,성남시 분당구,65656.0
경기도,용인시 기흥구,60706.0
경기도,남양주시,54024.0
경기도,부천시,52886.0
경기도,수원시 영통구,48122.0
경기도,용인시 수지구,42078.0
경기도,김포시,40195.0
경기도,고양시 덕양구,38673.0
경기도,파주시,37765.0
경기도,광주시,37752.0
경기도,시흥시,37700.0
경기도,하남시,33860.0
경기도,수원시 권선구,33322.0
경기도,고양시 일산동구,31861.0
경기도,이천시,30780.0
경기도,용인시 처인구,29839.0
경기도,의정부시,29667.0
경기도,안양시 동안구,27658.0
경기도,수원시 장안구,26740.0
경기도,안산시 단원구,26095.0
경기도,성남시 수정구,25945.0
경기도,오산시,25506.0
경기도,군포시,23558.0
경기도,안산시 상록구,23282.0
경기도,광명시,22194.0
경기도,안성시,21835.0
경기도,고양시 일산서구,21346.0
경기도,수원시 팔달구,21216.0
경기도,성남시 중원구,18086.0
경기도,양주시,18058.0
경기도,구리시,17158.0
경기도,안양시 만안구,16166.0
경기도,포천시,13915.0
경기도,여주시,13070.0
경기도,의왕시,12447.0
경기도,양평군,12060.0
경기도,과천시,8142.0
경기도,가평군,5931.0
경기도,동두천시,5439.0
경기도,연천군,5437.0
서울특별시,관악구,84264.0
서울특별시,강남구,82325.0
서울특별시,송파구,82322.0
서울특별시,강서구,61960.0
서울특별시,마포구,55252.0
서울특별시,동작구,53142.0
서울특별시,서초구,51424.0
서울특별시,강동구,50497.0
서울특별시,영등포구,50243.0
서울특별시,광진구,49672.0
서울특별시,성북구,47693.0
서울특별시,동대문구,46872.0
서울특별시,노원구,45129.0
서울특별시,서대문구,41754.0
서울특별시,성동구,38181.0
서울특별시,은평구,36684.0
서울특별시,구로구,34446.0
서울특별시,용산구,31655.0
서울특별시,양천구,29975.0
서울특별시,중랑구,27784.0
서울특별시,금천구,23500.0
서울특별시,강북구,22505.0
서울특별시,종로구,22203.0
서울특별시,중구,20481.0
서울특별시,도봉구,19806.0
경상남도,김해시,118105.0
경상남도,거창군,86317.0
경상남도,양산시,82462.0
경상남도,진주시,79005.0
경상남도,합천군,77901.0
경상남도,창원시 성산구,72902.0
경상남도,거제시,69092.0
경상남도,창녕군,67675.0
경상남도,밀양시,64451.0
경상남도,창원시 의창구,56179.0
경상남도,창원시 마산회원구,45236.0
경상남도,창원시 진해구,36709.0
경상남도,창원시 마산합포구,35518.0
경상남도,사천시,23870.0
경상남도,통영시,23713.0
경상남도,함안군,22861.0
경상남도,함양군,21461.0
경상남도,의령군,13395.0
경상남도,산청군,9177.0
경상남도,고성군,8560.0
경상남도,남해군,6565.0
경상남도,하동군,5655.0
부산광역시,해운대구,80902.0
부산광역시,부산진구,66720.0
부산광역시,남구,57143.0
부산광역시,금정구,53544.0
부산광역시,북구,51918.0
부산광역시,동래구,48074.0
부산광역시,사하구,47390.0
부산광역시,연제구,36986.0
부산광역시,사상구,36829.0
부산광역시,수영구,34662.0
부산광역시,기장군,32243.0
부산광역시,강서구,31649.0
부산광역시,영도구,17760.0
부산광역시,동구,16274.0
부산광역시,서구,15733.0
부산광역시,중구,9280.0
울산광역시,남구,102445.0
울산광역시,울주군,78501.0
울산광역시,북구,76835.0
울산광역시,중구,60799.0
울산광역시,동구,48874.0
충청북도,청주시 흥덕구,44743.0
충청북도,충주시,40972.0
충청북도,청주시 청원구,30415.0
충청북도,청주시 서원구,26052.0
충청북도,영동군,24080.0
충청북도,음성군,21669.0
충청북도,청주시 상당구,16276.0
충청북도,제천시,14262.0
충청북도,진천군,10709.0
충청북도,옥천군,10032.0
충청북도,증평군,7153.0
충청북도,단양군,6764.0
충청북도,괴산군,6434.0
충청북도,보은군,5152.0
대전광역시,유성구,94208.0
대전광역시,서구,71864.0
대전광역시,동구,30420.0
대전광역시,중구,28730.0
대전광역시,대덕구,25730.0
충청남도,천안시 서북구,48726.0
충청남도,아산시,47766.0
충청남도,천안시 동남구,34668.0
충청남도,당진시,20229.0
충청남도,서산시,19935.0
충청남도,논산시,11923.0
충청남도,계룡시,11676.0
충청남도,공주시,9847.0
충청남도,보령시,8129.0
충청남도,금산군,6664.0
충청남도,예산군,6254.0
충청남도,홍성군,6238.0
충청남도,태안군,5732.0
충청남도,부여군,5392.0
충청남도,서천군,3212.0
충청남도,청양군,2118.0
인천광역시,서구,40134.0
인천광역시,연수구,33912.0
인천광역시,부평구,27743.0
인천광역시,남동구,26047.0
인천광역시,미추홀구,25547.0
인천광역시,중구,20325.0
인천광역시,계양구,16516.0
인천광역시,강화군,3328.0
인천광역시,옹진군,2177.0
인천광역시,동구,1521.0
강원도,원주시,40466.0
강원도,강릉시,21792.0
강원도,춘천시,20919.0
강원도,동해시,13766.0
강원도,태백시,12718.0
강원도,삼척시,11617.0
강원도,정선군,9545.0
강원도,인제군,8484.0
강원도,속초시,8231.0
강원도,평창군,7839.0
강원도,화천군,7171.0
강원도,홍천군,7063.0
강원도,철원군,6796.0
강원도,고성군,5062.0
