순위,업소명,주소,분류,현지인 검색 수
24,남사커피,경기 용인시 처인구 경기동로518번길 58-0,카페/찻집,1592
26,한터시골농장,경기 용인시 처인구 한터로 690-0,외국식,1553
27,자연의밥로송용인점 [한식],경기 용인시 처인구 한덕로 19-0,한식,1494
28,본수원갈비용인점,경기 용인시 처인구 중부대로 1387-0,한식,1492
29,원삼메밀집,경기 용인시 처인구 죽양대로 1631-0,한식,1490
30,학성정육점식당,경기 용인시 처인구 백옥대로 853-0,한식,1456
31,제일식당,경기 용인시 처인구 백암로201번길 11-0,외국식,1445
32,리앤호이스커피,경기 용인시 처인구 어진로 798-0,카페/찻집,1429
33,몽뻬르베이커리카페,경기 용인시 처인구 능원로132번길 2-0,간이음식,1419
34,송정누룽지백숙,경기 용인시 처인구 에버랜드로 74-0,한식,1398
35,꽃피는화덕피자D485용인점,경기 용인시 처인구 명지로 225-0,간이음식,1386
36,대덕골보쌈칼국수,경기 용인시 처인구 금령로71번길 16-0,외국식,1381
37,인더밸리,경기 용인시 처인구 한터로 477-0,카페/찻집,1376
38,카페8794용인점,경기 용인시 처인구 경기동로785번길 50-2,카페/찻집,1346
39,풍뎅이,경기 용인시 처인구 경안천로 260-0,한식,1345
40,카페앙그랑,경기 용인시 처인구 원양로124번길 82-0,카페/찻집,1341
41,KFC용인명지DT점,경기 용인시 처인구 중부대로 1339-0,간이음식,1324
42,언톨드,경기 용인시 처인구 죽양대로 2269-0,카페/찻집,1304
43,삼미당막국수,경기 용인시 처인구 석성로 886-0,한식,1278
44,153포인츠부대찌개용인본점,경기 용인시 처인구 한터로 184-29,외국식,1269
45,자연의밥로송한터점 [한식],경기 용인시 처인구 한터로 536-0,한식,1252
46,재벌집,경기 용인시 처인구 학산로 36-0,한식,1213
47,경자국밥,경기 용인시 처인구 낙은로 120-0,한식,1199
48,돌담집용인점,경기 용인시 처인구 석성로 1126-0,한식,1194
49,수누리감자탕유림점,경기 용인시 처인구 백옥대로 1396-0,한식,1188
50,뜰안애,경기 용인시 처인구 백옥대로 805-18,한식,1167
51,백년짬뽕[중식],경기 용인시 처인구 석성로888번길 37-14,외국식,1166
52,홍익돈까스처인구점,경기 용인시 처인구 경안천로 270-0,외국식,1152
53,마평맨숀,경기 용인시 처인구 경안천로32번길 15-0,카페/찻집,1128
54,한정식들꽃[한식],경기 용인시 처인구 백자로156번길 19-0,한식,1124
55,묵리459,경기 용인시 처인구 이원로 484-0,카페/찻집,1112
56,사암오리구이,경기 용인시 처인구 원양로 250-4,외국식,1110
57,ROUTE889,경기 용인시 처인구 성산로 435-0,외국식,1092
58,소들녘양지점,경기 용인시 처인구 양지로 242-0,한식,1089
59,천지연용인IC점,경기 용인시 처인구 백옥대로 1387-0,한식,1081
60,커피라빈트,경기 용인시 처인구 새실로 7-0,카페/찻집,1059
61,월남쌈김상사용인남동점,경기 용인시 처인구 백옥대로 954-0,외국식,1056
62,소담촌용인역북점,경기 용인시 처인구 명지로60번길 8-14,한식,1043
63,북극해고등어용인역북점,경기 용인시 처인구 성산로 104-0,한식,1035
64,어량,경기 용인시 처인구 금어로 216-0,한식,1029
64,천리다방,경기 용인시 처인구 백옥대로753번길 13-1,카페/찻집,1029
66,노브133,경기 용인시 처인구 곡현로133번길 21-0,카페/찻집,1003
67,커피빈용인역북점,경기 용인시 처인구 명지로 71-0,카페/찻집,999
68,수제갈비진상,경기 용인시 처인구 에버랜드로 71-0,한식,997
69,기로띠,경기 용인시 처인구 명지로 222-0,카페/찻집,981
70,고구마,경기 용인시 처인구 용곡로75번길 9-0,한식,955
71,꽃과어린왕자,경기 용인시 처인구 백옥대로 1311-0,간이음식,941
72,대성부대고기전문,경기 용인시 처인구 금령로90번길 3-6,한식,929
73,러스틱스모크하우스,경기 용인시 처인구 한터로 432-3,외국식,912
74,희락보리,경기 용인시 처인구 포곡로234번길 10-0,한식,907
75,짬뽕지존남사점 [중식],경기 용인시 처인구 경기동로 81-0,외국식,897
76,호텔북리,경기 용인시 처인구 당하로 6-10,카페/찻집,889
77,다람이커피본점,경기 용인시 처인구 갈월로 172-0,카페/찻집,888
78,우리소,경기 용인시 처인구 남평로 176-0,한식,882
79,우리설렁탕[한식],경기 용인시 처인구 백옥대로 1225-0,한식,873
80,홍복씨푸드,경기 용인시 처인구 중부대로1313번길 20-10,외국식,864
81,해누리용인점,경기 용인시 처인구 능원로 54-0,한식,861
82,몽트커피,경기 용인시 처인구 대대로 17-2,카페/찻집,853
82,문어로용인역삼점,경기 용인시 처인구 성산로121번길 5-0,외국식,853
84,대가원용인점,경기 용인시 처인구 백옥대로 861-0,한식,851
85,황소고집능원1호점,경기 용인시 처인구 오포로 55-1,한식,841
86,라쿠스205,경기 용인시 처인구 경기동로1024번길 46-0,카페/찻집,836
87,금성식당[한식],경기 용인시 처인구 남평로 16-0,한식,830
88,파리바게뜨용인둔전점,경기 용인시 처인구 포곡로 113-0,간이음식,821
89,이화수전통육개장용인남동점,경기 용인시 처인구 백옥대로 941-0,한식,798
90,좋구먼반상용인역북점 [한식],경기 용인시 처인구 성산로 102-3,한식,790
91,맥도날드용인,경기 용인시 처인구 금령로 97-0,간이음식,785
92,크웰브,경기 용인시 처인구 백옥대로 1330-0,카페/찻집,782
93,깊은산속다람쥐,경기 용인시 처인구 갈월로 172-0,한식,781
94,솔솔우동,경기 용인시 처인구 삼백로 513-0,외국식,777
95,배스킨라빈스용인명지점,경기 용인시 처인구 명지로40번길 8-0,간이음식,776
96,메밀꽃필무렵,경기 용인시 처인구 죽양대로 2004-1,한식,766
97,SUBWAY용인처인점,경기 용인시 처인구 명지로 17-0,간이음식,750
98,쭈꾸미킹용인점,경기 용인시 처인구 유림로147번길 55-2,외국식,744
99,두부마당포곡점,경기 용인시 처인구 포곡로 339-0,한식,743
100,사담손만두용인점,경기 용인시 처인구 지삼로586번길 3-0,한식,739
