기준연월,지역명,방문자 수
202108,경기도 용인시 처인구 ,3511778.0
202110,경기도 용인시 처인구 ,4316901.0
202109,경기도 용인시 처인구 ,4126731.0
202111,경기도 용인시 처인구 ,3860343.0
202112,경기도 용인시 처인구 ,3340457.0
202201,경기도 용인시 처인구 ,3325355.0
202202,경기도 용인시 처인구 ,2942347.0
202203,경기도 용인시 처인구 ,3565245.0
202204,경기도 용인시 처인구 ,4410372.0
202205,경기도 용인시 처인구 ,4744115.0
202206,경기도 용인시 처인구 ,4091669.0
202207,경기도 용인시 처인구 ,4305386.0
