동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,407,기타가족,형_오빠_패밀리,역사유적,무덤_유적지_한옥,공주송산리고분군과무령왕릉[유네스코세계유산]
8,129,자녀,청소년_아들_딸,문화예술,박물관_국립박물관_전시관,공주송산리고분군과무령왕릉[유네스코세계유산]
4,92,학생,고등학생_초등학생,미식,선지국_냉면_밤파이,공주송산리고분군과무령왕릉[유네스코세계유산]
2,33,배우자,남편,자연경관,바다_계곡_산,공주송산리고분군과무령왕릉[유네스코세계유산]
2,9,부모님,아버지,반려동물,동물,공주송산리고분군과무령왕릉[유네스코세계유산]
0,2,,,레포츠/운동,수영장,공주송산리고분군과무령왕릉[유네스코세계유산]
0,2,,,휴식/힐링,가을여행,공주송산리고분군과무령왕릉[유네스코세계유산]
0,2,,,체험,수학여행,공주송산리고분군과무령왕릉[유네스코세계유산]
