동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,45,배우자,신랑,자연경관,계곡_산_숲,연화산도립공원
0,21,,,레포츠/운동,산행,연화산도립공원
0,11,,,미식,맛집_차_카카오,연화산도립공원
0,4,,,체험,템플스테이,연화산도립공원
0,4,,,역사유적,사찰,연화산도립공원
0,1,,,휴식/힐링,힐링,연화산도립공원
