기준연월,방문비율
20220811,71.2
20220812,83.7
20220813,101.1
20220814,115.6
20220815,87.0
20220816,76.5
20220817,75.7
20220818,78.3
20220819,97.8
20220820,108.2
20220821,94.1
20220822,88.8
20220823,80.8
20220824,84.3
20220825,83.3
20220826,95.8
20220827,110.6
20220828,97.0
20220829,90.5
20220830,85.5
20220831,93.1
20220901,60.0
20220902,78.3
20220903,89.2
20220904,79.4
20220905,71.4
20220906,65.6
20220907,69.5
20220908,68.3
20220909,90.9
20220910,103.2
20220911,89.2
20220912,77.5
20220913,64.4
20220914,69.6
20220915,76.1
20220916,95.2
20220917,114.1
20220918,101.5
20220919,81.8
20220920,81.9
20220921,83.7
20220922,85.1
20220923,100.0
20220924,118.8
20220925,104.1
20220926,82.1
20220927,83.9
20220928,94.1
20220929,96.2
20220930,110.3
20221001,82.9
20221002,80.2
20221003,74.4
20221004,80.8
20221005,81.2
20221006,80.6
20221007,92.1
20221008,106.9
20221009,96.3
20221010,78.3
20221011,70.7
20221012,78.3
20221013,81.7
20221014,95.0
20221015,114.7
20221016,94.2
20221017,77.9
20221018,78.1
20221019,87.4
20221020,92.3
20221021,103.5
20221022,118.1
20221023,120.2
20221024,105.0
20221025,105.0
20221026,109.8
20221027,109.5
20221028,124.1
20221029,142.0
20221030,120.2
20221031,114.0
20221101,68.6
20221102,82.3
20221103,82.9
20221104,95.6
20221105,101.7
20221106,89.1
20221107,78.1
20221108,70.5
