기준연월,방문비율
20220811,104.9
20220812,124.7
20220813,263.8
20220814,191.6
20220815,282.8
20220816,130.5
20220817,126.3
20220818,135.4
20220819,137.9
20220820,270.4
20220821,242.8
20220822,64.8
20220823,138.7
20220824,147.8
20220825,162.3
20220826,161.0
20220827,300.6
20220828,268.4
20220829,104.0
20220830,200.2
20220831,158.1
20220901,126.3
20220902,120.1
20220903,184.6
20220904,146.2
20220905,52.4
20220906,48.3
20220907,50.8
20220908,99.9
20220909,515.7
20220910,518.2
20220911,506.6
20220912,431.9
20220913,107.3
20220914,90.8
20220915,95.4
20220916,108.6
20220917,234.9
20220918,256.8
20220919,68.1
20220920,124.7
20220921,80.9
20220922,112.7
20220923,129.6
20220924,260.9
20220925,244.8
20220926,97.4
20220927,149.5
20220928,116.4
20220929,154.8
20220930,143.7
20221001,275.4
20221002,227.5
20221003,336.9
20221004,111.9
20221005,85.9
20221006,130.9
20221007,106.5
20221008,299.8
20221009,375.3
20221010,255.6
20221011,117.3
20221012,86.7
20221013,126.3
20221014,130.1
20221015,294.8
20221016,272.9
20221017,65.2
20221018,113.1
20221019,88.8
20221020,138.3
20221021,139.1
20221022,298.9
20221023,275.8
20221024,109.4
20221025,157.7
20221026,109.0
20221027,169.7
20221028,171.8
20221029,339.0
20221030,305.5
20221031,87.9
20221101,145.7
20221102,109.4
20221103,131.7
20221104,153.2
20221105,267.5
20221106,251.0
20221107,48.3
20221108,114.8
