기준연월,방문비율
20220811,97.9
20220812,99.3
20220813,95.8
20220814,109.3
20220815,118.6
20220816,103.7
20220817,109.5
20220818,105.9
20220819,112.3
20220820,103.9
20220821,90.0
20220822,86.0
20220823,96.4
20220824,99.5
20220825,98.2
20220826,98.7
20220827,87.7
20220828,83.9
20220829,81.8
20220830,90.4
20220831,90.8
20220901,66.3
20220902,74.2
20220903,71.9
20220904,53.4
20220905,50.4
20220906,65.7
20220907,76.2
20220908,69.1
20220909,106.2
20220910,109.8
20220911,96.9
20220912,86.5
20220913,55.6
20220914,60.5
20220915,52.1
20220916,58.3
20220917,69.7
20220918,69.3
20220919,75.9
20220920,83.5
20220921,73.9
20220922,78.5
20220923,81.5
20220924,87.4
20220925,76.6
20220926,66.9
20220927,77.2
20220928,79.3
20220929,75.6
20220930,72.6
20221001,81.5
20221002,80.6
20221003,78.7
20221004,73.1
20221005,72.2
20221006,74.0
20221007,86.6
20221008,96.9
20221009,94.2
20221010,83.1
20221011,81.8
20221012,83.6
20221013,69.4
20221014,72.0
20221015,82.2
20221016,80.4
20221017,73.0
20221018,85.9
20221019,89.9
20221020,81.1
20221021,78.8
20221022,83.7
20221023,82.0
20221024,75.9
20221025,89.9
20221026,84.7
20221027,85.0
20221028,85.2
20221029,75.7
20221030,65.7
20221031,70.5
20221101,74.2
20221102,81.8
20221103,85.0
20221104,89.2
20221105,95.2
20221106,91.3
20221107,74.2
20221108,92.4
