기준연월,방문비율
20220811,87.2
20220812,89.3
20220813,179.5
20220814,192.1
20220815,198.0
20220816,73.6
20220817,77.5
20220818,73.9
20220819,79.0
20220820,157.6
20220821,162.4
20220822,67.9
20220823,66.2
20220824,69.0
20220825,66.7
20220826,83.2
20220827,185.6
20220828,200.7
20220829,64.4
20220830,78.9
20220831,90.2
20220901,64.9
20220902,86.2
20220903,152.0
20220904,158.9
20220905,74.9
20220906,56.5
20220907,57.6
20220908,60.4
20220909,302.2
20220910,322.5
20220911,323.5
20220912,251.3
20220913,72.0
20220914,72.9
20220915,75.2
20220916,75.3
20220917,178.1
20220918,205.6
20220919,87.0
20220920,96.1
20220921,91.0
20220922,86.1
20220923,87.0
20220924,184.4
20220925,188.5
20220926,89.3
20220927,89.0
20220928,94.4
20220929,92.4
20220930,86.9
20221001,151.2
20221002,188.7
20221003,230.7
20221004,55.2
20221005,69.1
20221006,54.6
20221007,54.6
20221008,178.4
20221009,318.5
20221010,238.8
20221011,62.1
20221012,67.2
20221013,53.5
20221014,55.2
20221015,165.4
20221016,167.9
20221017,56.6
20221018,60.0
20221019,62.9
20221020,56.7
20221021,53.4
20221022,140.6
20221023,170.2
20221024,72.6
20221025,57.7
20221026,71.2
20221027,66.7
20221028,70.7
20221029,163.7
20221030,206.8
20221031,86.5
20221101,61.5
20221102,62.4
20221103,45.1
20221104,54.4
20221105,184.7
20221106,180.5
20221107,61.3
20221108,57.2
