동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,234,기타가족,삼촌_가족_언니,자연경관,바다_숲_해수욕장,다랑쉬오름(월랑봉)
4,167,친구,친구,미식,식당_흑돼지_갈치,다랑쉬오름(월랑봉)
2,23,싱글,혼자,문화예술,광장_전시관_박물관,다랑쉬오름(월랑봉)
2,9,부모님,할아버지,레포츠/운동,승마장_등산_산행,다랑쉬오름(월랑봉)
2,6,배우자,아내,휴식/힐링,가을여행,다랑쉬오름(월랑봉)
0,2,,,역사유적,유네스코,다랑쉬오름(월랑봉)
