기준연월,방문비율
20220811,79.5
20220812,86.3
20220813,96.1
20220814,78.8
20220815,102.2
20220816,77.7
20220817,77.9
20220818,82.5
20220819,92.5
20220820,99.3
20220821,87.8
20220822,80.1
20220823,79.4
20220824,80.3
20220825,82.8
20220826,90.5
20220827,100.9
20220828,90.0
20220829,83.6
20220830,83.3
20220831,83.5
20220901,83.1
20220902,95.1
20220903,107.7
20220904,91.0
20220905,77.6
20220906,78.1
20220907,77.9
20220908,82.3
20220909,129.1
20220910,129.6
20220911,122.0
20220912,104.7
20220913,80.1
20220914,80.3
20220915,87.7
20220916,99.9
20220917,110.7
20220918,97.1
20220919,82.4
20220920,83.0
20220921,83.5
20220922,90.4
20220923,104.3
20220924,110.4
20220925,95.2
20220926,83.0
20220927,85.0
20220928,85.3
20220929,91.1
20220930,101.4
20221001,110.4
20221002,94.8
20221003,105.8
20221004,81.9
20221005,81.7
20221006,87.6
20221007,96.9
20221008,104.3
20221009,126.0
20221010,106.0
20221011,77.8
20221012,78.8
20221013,86.5
20221014,97.3
20221015,105.4
20221016,92.5
20221017,78.8
20221018,79.6
20221019,82.0
20221020,89.3
20221021,102.8
20221022,110.3
20221023,95.6
20221024,81.8
20221025,82.5
20221026,83.0
20221027,90.5
20221028,101.3
20221029,109.2
20221030,95.1
20221031,83.2
20221101,75.5
20221102,76.2
20221103,80.0
20221104,93.0
20221105,99.2
20221106,91.0
20221107,75.2
20221108,76.1
