기준연월,방문비율
20220811,71.1
20220812,83.5
20220813,234.8
20220814,266.1
20220815,234.2
20220816,81.5
20220817,79.3
20220818,84.2
20220819,92.6
20220820,219.2
20220821,203.2
20220822,81.1
20220823,80.1
20220824,80.9
20220825,85.6
20220826,94.9
20220827,234.9
20220828,218.9
20220829,77.3
20220830,85.5
20220831,89.3
20220901,100.6
20220902,135.1
20220903,314.6
20220904,315.4
20220905,86.3
20220906,86.2
20220907,70.7
20220908,83.7
20220909,345.4
20220910,399.9
20220911,396.4
20220912,318.2
20220913,92.6
20220914,94.3
20220915,100.9
20220916,113.2
20220917,295.2
20220918,293.9
20220919,93.8
20220920,108.4
20220921,103.9
20220922,105.1
20220923,114.6
20220924,305.4
20220925,299.1
20220926,96.7
20220927,102.8
20220928,101.7
20220929,102.9
20220930,113.2
20221001,310.5
20221002,318.3
20221003,321.4
20221004,95.9
20221005,97.0
20221006,94.9
20221007,100.8
20221008,302.2
20221009,394.8
20221010,316.2
20221011,88.5
20221012,88.5
20221013,92.7
20221014,110.0
20221015,280.8
20221016,256.9
20221017,90.3
20221018,98.6
20221019,100.6
20221020,104.1
20221021,111.6
20221022,278.9
20221023,273.2
20221024,93.8
20221025,101.8
20221026,102.6
20221027,103.1
20221028,114.0
20221029,280.7
20221030,269.4
20221031,98.3
20221101,85.3
20221102,89.3
20221103,87.6
20221104,106.2
20221105,279.0
20221106,259.0
20221107,60.9
20221108,66.6
