연령대,남성방문 비율,여성방문 비율
70세 이상,3.4,3.8
60~69세,7.8,6.7
50~59세,9.5,10.4
40~49세,7.8,7.9
30~39세,7.7,6.5
20~29세,7.9,7.0
10~19세,5.3,6.0
