기준연월,방문비율
20220811,87.0
20220812,104.7
20220813,167.2
20220814,126.9
20220815,143.0
20220816,85.7
20220817,87.8
20220818,95.3
20220819,112.3
20220820,163.8
20220821,131.5
20220822,97.7
20220823,92.4
20220824,97.9
20220825,100.7
20220826,116.9
20220827,165.6
20220828,136.1
20220829,114.1
20220830,124.2
20220831,119.2
20220901,104.5
20220902,104.3
20220903,155.7
20220904,119.6
20220905,83.8
20220906,89.5
20220907,83.9
20220908,94.4
20220909,226.9
20220910,263.6
20220911,231.6
20220912,265.0
20220913,92.8
20220914,86.6
20220915,95.4
20220916,109.0
20220917,165.3
20220918,143.4
20220919,101.6
20220920,108.6
20220921,97.9
20220922,103.2
20220923,115.6
20220924,164.7
20220925,132.3
20220926,106.2
20220927,105.7
20220928,105.1
20220929,110.2
20220930,129.5
20221001,155.8
20221002,123.1
20221003,153.5
20221004,80.8
20221005,81.0
20221006,92.8
20221007,107.6
20221008,181.8
20221009,143.7
20221010,171.3
20221011,81.6
20221012,83.4
20221013,94.3
20221014,105.6
20221015,170.4
20221016,133.2
20221017,87.0
20221018,88.4
20221019,89.6
20221020,99.0
20221021,110.9
20221022,172.6
20221023,138.5
20221024,96.3
20221025,94.2
20221026,96.4
20221027,102.9
20221028,116.7
20221029,178.1
20221030,160.1
20221031,109.8
20221101,85.6
20221102,86.0
20221103,79.6
20221104,104.0
20221105,171.7
20221106,136.5
20221107,86.8
20221108,83.2
