동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
8,37,부모님,아버지_아빠,미식,막국수_칼국수_민물매운탕,고양서삼릉(장경왕후)[유네스코세계문화유산]
3,18,자녀,아들_맏아들,역사유적,무덤_관아_사찰,고양서삼릉(장경왕후)[유네스코세계문화유산]
2,17,기타가족,가족_엄마,자연경관,계곡_정원_공원,고양서삼릉(장경왕후)[유네스코세계문화유산]
0,2,,,레포츠/운동,캠핑,고양서삼릉(장경왕후)[유네스코세계문화유산]
