기준연월,방문비율
20220811,85.3
20220812,105.5
20220813,226.4
20220814,200.8
20220815,175.5
20220816,101.4
20220817,99.4
20220818,98.1
20220819,112.9
20220820,193.9
20220821,220.1
20220822,103.0
20220823,90.9
20220824,89.1
20220825,94.0
20220826,108.0
20220827,174.2
20220828,223.5
20220829,105.0
20220830,101.7
20220831,67.3
20220901,87.3
20220902,113.3
20220903,194.4
20220904,180.7
20220905,217.4
20220906,57.2
20220907,52.5
20220908,92.9
20220909,276.0
20220910,298.7
20220911,326.1
20220912,287.3
20220913,72.5
20220914,69.3
20220915,78.6
20220916,99.9
20220917,211.0
20220918,231.2
20220919,97.4
20220920,103.7
20220921,85.9
20220922,85.3
20220923,106.1
20220924,208.0
20220925,249.5
20220926,107.3
20220927,98.7
20220928,89.6
20220929,94.7
20220930,101.4
20221001,22.2
20221002,62.2
20221003,199.7
20221004,0.5
20221005,136.0
20221006,28.5
20221007,50.0
20221008,208.9
20221009,246.6
20221010,112.6
20221011,36.1
20221012,31.6
20221013,60.4
20221014,90.9
20221015,202.9
20221016,250.4
20221017,88.0
20221018,84.1
20221019,79.7
20221020,95.4
20221021,135.8
20221022,292.4
20221023,364.2
20221024,121.4
20221025,223.7
20221026,219.3
20221027,414.0
20221028,485.0
20221029,914.3
20221030,1008.3
20221031,438.7
20221101,450.4
20221102,432.5
20221103,594.9
20221104,834.8
20221105,2477.8
20221106,2585.5
20221107,722.9
20221108,634.6
