광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,7.8,31.9
강원도,태백시,7.8,32.0
강원도,춘천시,7.8,7.1
강원도,삼척시,7.8,6.5
강원도,정선군,7.8,11.8
강원도,강릉시,7.8,2.2
강원도,인제군,7.8,0.8
강원도,동해시,7.8,1.6
강원도,평창군,7.8,2.2
강원도,횡성군,7.8,0.8
강원도,홍천군,7.8,0.6
강원도,화천군,7.8,0.5
강원도,철원군,7.8,0.4
강원도,고성군,7.8,0.3
강원도,양구군,7.8,0.8
강원도,영월군,7.8,0.4
강원도,양양군,7.8,0.2
강원도,속초시,7.8,0.1
경기도,화성시,48.6,16.1
경기도,평택시,48.6,5.4
경기도,오산시,48.6,3.9
경기도,시흥시,48.6,3.4
경기도,수원시 장안구,48.6,3.3
경기도,수원시 영통구,48.6,3.3
경기도,성남시 분당구,48.6,3.3
경기도,용인시 수지구,48.6,4.1
경기도,용인시 기흥구,48.6,5.6
경기도,수원시 권선구,48.6,5.5
경기도,부천시,48.6,4.0
경기도,남양주시,48.6,3.9
경기도,김포시,48.6,1.9
경기도,광주시,48.6,4.0
경기도,안양시 동안구,48.6,2.4
경기도,안산시 상록구,48.6,2.9
경기도,고양시 덕양구,48.6,1.6
경기도,용인시 처인구,48.6,2.5
경기도,안성시,48.6,2.1
경기도,수원시 팔달구,48.6,1.7
경기도,구리시,48.6,1.0
경기도,하남시,48.6,1.6
경기도,광명시,48.6,1.9
경기도,고양시 일산동구,48.6,0.9
경기도,군포시,48.6,2.2
경기도,성남시 중원구,48.6,1.5
경기도,이천시,48.6,1.3
경기도,안양시 만안구,48.6,1.4
경기도,파주시,48.6,0.7
경기도,여주시,48.6,1.0
경기도,양평군,48.6,0.2
경기도,의왕시,48.6,0.6
경기도,성남시 수정구,48.6,1.3
경기도,고양시 일산서구,48.6,0.8
경기도,의정부시,48.6,0.4
경기도,안산시 단원구,48.6,0.9
경기도,과천시,48.6,0.2
경기도,양주시,48.6,0.7
경기도,가평군,48.6,0.1
경기도,포천시,48.6,0.2
경기도,동두천시,48.6,0.1
경상남도,거제시,0.5,17.5
경상남도,창원시 성산구,0.5,13.4
경상남도,창원시 의창구,0.5,20.1
경상남도,진주시,0.5,14.7
경상남도,양산시,0.5,12.6
경상남도,통영시,0.5,1.3
경상남도,함안군,0.5,4.0
경상남도,사천시,0.5,4.0
경상남도,창원시 마산합포구,0.5,8.4
경상남도,하동군,0.5,1.3
경상남도,함양군,0.5,1.3
경상남도,김해시,0.5,1.3
경상북도,영주시,4.4,27.3
경상북도,경산시,4.4,9.2
경상북도,포항시 북구,4.4,14.7
경상북도,안동시,4.4,17.2
경상북도,영천시,4.4,3.1
경상북도,봉화군,4.4,4.4
경상북도,포항시 남구,4.4,1.7
경상북도,문경시,4.4,3.5
경상북도,구미시,4.4,5.5
경상북도,김천시,4.4,1.2
경상북도,예천군,4.4,4.4
경상북도,울진군,4.4,4.0
경상북도,경주시,4.4,1.2
경상북도,의성군,4.4,0.3
경상북도,영덕군,4.4,0.7
경상북도,청송군,4.4,0.3
경상북도,칠곡군,4.4,1.0
경상북도,상주시,4.4,0.2
광주광역시,광산구,0.1,32.9
광주광역시,동구,0.1,19.8
광주광역시,서구,0.1,26.3
광주광역시,남구,0.1,21.0
대구광역시,달서구,2.3,26.8
대구광역시,수성구,2.3,16.3
대구광역시,북구,2.3,19.4
대구광역시,달성군,2.3,10.1
대구광역시,중구,2.3,6.0
대구광역시,동구,2.3,8.5
대구광역시,서구,2.3,10.1
대구광역시,남구,2.3,2.7
대전광역시,대덕구,0.8,9.2
대전광역시,유성구,0.8,32.5
대전광역시,동구,0.8,18.9
대전광역시,서구,0.8,31.2
대전광역시,중구,0.8,8.2
