기준연월,방문비율
20220811,52.2
20220812,62.5
20220813,125.0
20220814,141.8
20220815,131.5
20220816,58.7
20220817,48.8
20220818,60.8
20220819,63.5
20220820,104.6
20220821,110.7
20220822,45.4
20220823,27.8
20220824,35.6
20220825,45.2
20220826,44.4
20220827,103.1
20220828,96.4
20220829,43.3
20220830,29.9
20220831,25.7
20220901,7.8
20220902,29.2
20220903,86.1
20220904,65.2
20220905,17.7
20220906,12.8
20220907,14.1
20220908,18.9
20220909,81.4
20220910,82.1
20220911,74.7
20220912,80.2
20220913,1.7
20220914,5.0
20220915,4.8
20220916,14.1
20220917,51.1
20220918,59.3
20220919,9.3
20220920,3.4
20220921,1.3
20220922,8.8
20220923,20.8
20220924,54.7
20220925,57.2
20220926,20.0
20220927,12.4
20220928,8.4
20220929,13.0
20220930,26.3
20221001,104.6
20221002,98.0
20221003,100.4
20221004,21.5
20221005,11.6
20221006,8.8
20221007,34.7
20221008,74.9
20221009,81.8
20221010,81.2
20221011,5.3
20221012,0.8
20221013,4.2
20221014,18.7
20221015,50.1
20221016,52.6
20221017,8.6
20221018,1.5
20221019,0.8
20221020,4.8
20221021,18.1
20221022,49.2
20221023,52.8
20221024,20.2
20221025,11.6
20221026,6.7
20221027,12.6
20221028,25.7
20221029,57.6
20221030,61.0
20221031,15.4
20221101,8.2
20221102,5.3
20221103,4.6
20221104,13.3
20221105,28.6
20221106,30.5
20221107,16.4
20221108,16.0
