동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,5,부모님,할머니,미식,식빵_라면_카페,담양 창평 삼지내마을[슬로시티]
0,3,,,자연경관,계곡_산,담양 창평 삼지내마을[슬로시티]
