동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,9,부모님,어머니_아버지_할머니,역사유적,정자_다리_묘지,장의사(고성)
4,5,기타가족,엄마_동생_장인,문화예술,갤러리_아트홀_야외공연장,장의사(고성)
3,4,자녀,딸_아들,자연경관,바다_산,장의사(고성)
2,2,친구,친구,미식,차_양주,장의사(고성)
1,0,배우자,남편,,,장의사(고성)
1,0,회사동료,동료,,,장의사(고성)
