기준연월,방문비율
20220811,46.2
20220812,46.4
20220813,53.3
20220814,66.8
20220815,31.1
20220816,34.4
20220817,35.6
20220818,35.5
20220819,39.0
20220820,37.0
20220821,36.0
20220822,41.8
20220823,40.6
20220824,38.1
20220825,39.3
20220826,42.7
20220827,38.7
20220828,39.0
20220829,40.7
20220830,34.2
20220831,37.6
20220901,41.2
20220902,39.4
20220903,35.9
20220904,31.9
20220905,33.4
20220906,35.4
20220907,33.9
20220908,37.0
20220909,52.1
20220910,57.6
20220911,52.6
20220912,39.7
20220913,29.8
20220914,29.2
20220915,31.0
20220916,34.1
20220917,28.3
20220918,36.9
20220919,30.0
20220920,34.3
20220921,36.7
20220922,32.3
20220923,39.9
20220924,46.0
20220925,37.5
20220926,37.9
20220927,35.5
20220928,46.9
20220929,40.0
20220930,35.6
20221001,41.5
20221002,32.0
20221003,30.7
20221004,30.2
20221005,30.5
20221006,36.5
20221007,39.5
20221008,48.9
20221009,53.6
20221010,38.5
20221011,35.5
20221012,37.6
20221013,39.4
20221014,38.5
20221015,44.7
20221016,39.1
20221017,32.2
20221018,35.6
20221019,33.5
20221020,36.5
20221021,42.9
20221022,43.9
20221023,41.7
20221024,46.9
20221025,45.2
20221026,44.5
20221027,44.9
20221028,53.1
20221029,48.4
20221030,39.6
20221031,42.4
20221101,36.5
20221102,33.7
20221103,38.0
20221104,40.0
20221105,50.0
20221106,43.9
20221107,34.1
20221108,34.8
