기준연월,방문비율
20220811,79.7
20220812,49.8
20220813,172.8
20220814,142.9
20220815,36.5
20220816,73.1
20220817,86.4
20220818,36.5
20220819,46.5
20220820,172.8
20220821,239.2
20220822,36.5
20220823,36.5
20220824,89.7
20220825,29.9
20220826,59.8
20220827,122.9
20220828,129.6
20220829,29.9
20220830,26.6
20220831,182.7
20220901,96.3
20220902,116.3
20220903,129.6
20220904,146.2
20220905,66.4
20220906,96.3
20220907,126.2
20220908,119.6
20220909,126.2
20220910,156.1
20220911,129.6
20220912,89.7
20220913,69.8
20220914,69.8
20220915,56.5
20220916,73.1
20220917,113.0
20220918,186.0
20220919,3.3
20220920,26.6
20220921,93.0
20220922,69.8
20220923,43.2
20220924,93.0
20220925,66.4
20220926,49.8
20220927,56.5
20220928,93.0
20220929,39.9
20220930,23.3
20221001,83.1
20221002,116.3
20221003,29.9
20221004,16.6
20221005,106.3
20221006,89.7
20221007,103.0
20221008,93.0
20221009,76.4
20221010,49.8
20221011,79.7
20221012,109.6
20221013,69.8
20221014,59.8
20221015,73.1
20221016,103.0
20221017,56.5
20221018,23.3
20221019,63.1
20221020,56.5
20221021,76.4
20221022,106.3
20221023,86.4
20221024,83.1
20221025,66.4
20221026,146.2
20221027,103.0
20221028,93.0
20221029,99.7
20221030,86.4
20221031,149.5
20221101,23.3
20221102,89.7
20221103,43.2
20221104,26.6
20221105,96.3
20221106,172.8
20221107,26.6
20221108,43.2
