동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,27,자녀,아들,자연경관,습지_숲_정원,동백동산
0,21,,,미식,차_식당_고등어,동백동산
0,2,,,휴식/힐링,신혼여행,동백동산
0,1,,,역사유적,다리,동백동산
