기준연월,방문비율
20220811,115.8
20220812,134.2
20220813,185.2
20220814,149.0
20220815,171.2
20220816,120.8
20220817,123.8
20220818,122.9
20220819,141.6
20220820,188.6
20220821,156.9
20220822,135.0
20220823,125.3
20220824,124.4
20220825,126.4
20220826,144.9
20220827,193.6
20220828,166.2
20220829,136.2
20220830,131.8
20220831,133.1
20220901,107.8
20220902,135.1
20220903,174.6
20220904,148.2
20220905,112.2
20220906,96.8
20220907,86.6
20220908,94.2
20220909,187.7
20220910,208.1
20220911,169.9
20220912,180.5
20220913,95.6
20220914,98.4
20220915,102.5
20220916,127.1
20220917,191.8
20220918,173.1
20220919,118.8
20220920,115.4
20220921,111.9
20220922,112.9
20220923,134.5
20220924,198.7
20220925,163.0
20220926,131.8
20220927,125.3
20220928,127.6
20220929,130.1
20220930,144.2
20221001,215.5
20221002,176.5
20221003,184.5
20221004,98.3
20221005,101.7
20221006,107.6
20221007,133.2
20221008,220.5
20221009,190.5
20221010,187.6
20221011,100.8
20221012,97.9
20221013,101.3
20221014,135.3
20221015,228.3
20221016,178.9
20221017,121.1
20221018,109.5
20221019,108.9
20221020,116.9
20221021,143.1
20221022,223.9
20221023,183.2
20221024,134.3
20221025,129.5
20221026,127.5
20221027,129.3
20221028,154.6
20221029,241.9
20221030,196.8
20221031,133.1
20221101,115.9
20221102,112.6
20221103,111.3
20221104,133.2
20221105,221.8
20221106,190.0
20221107,124.2
20221108,105.8
