광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,태백시,12.9,23.5
강원도,정선군,12.9,15.4
강원도,원주시,12.9,10.6
강원도,영월군,12.9,23.7
강원도,강릉시,12.9,7.5
강원도,삼척시,12.9,3.7
강원도,춘천시,12.9,2.1
강원도,고성군,12.9,0.1
강원도,동해시,12.9,0.7
강원도,횡성군,12.9,1.7
강원도,평창군,12.9,9.7
강원도,홍천군,12.9,0.4
강원도,철원군,12.9,0.1
강원도,인제군,12.9,0.2
강원도,양양군,12.9,0.2
강원도,양구군,12.9,0.2
강원도,속초시,12.9,0.1
경기도,화성시,35.4,17.9
경기도,수원시 영통구,35.4,6.1
경기도,용인시 기흥구,35.4,8.3
경기도,평택시,35.4,3.6
경기도,수원시 장안구,35.4,3.3
경기도,김포시,35.4,2.4
경기도,오산시,35.4,2.2
경기도,광명시,35.4,2.5
경기도,용인시 수지구,35.4,4.0
경기도,수원시 권선구,35.4,4.8
경기도,용인시 처인구,35.4,3.9
경기도,이천시,35.4,1.6
경기도,부천시,35.4,1.9
경기도,하남시,35.4,3.2
경기도,안양시 동안구,35.4,2.3
경기도,파주시,35.4,2.9
경기도,광주시,35.4,3.6
경기도,군포시,35.4,2.8
경기도,고양시 덕양구,35.4,1.6
경기도,안산시 상록구,35.4,1.1
경기도,남양주시,35.4,2.3
경기도,성남시 분당구,35.4,3.5
경기도,포천시,35.4,0.6
경기도,고양시 일산서구,35.4,1.1
경기도,성남시 수정구,35.4,2.0
경기도,시흥시,35.4,2.3
경기도,여주시,35.4,0.3
경기도,구리시,35.4,0.9
경기도,안양시 만안구,35.4,0.9
경기도,안산시 단원구,35.4,0.9
경기도,양주시,35.4,0.3
경기도,안성시,35.4,0.3
경기도,고양시 일산동구,35.4,0.6
경기도,의정부시,35.4,0.6
경기도,성남시 중원구,35.4,1.3
경기도,수원시 팔달구,35.4,0.8
경기도,의왕시,35.4,0.5
경기도,양평군,35.4,0.3
경기도,과천시,35.4,0.3
경기도,동두천시,35.4,0.1
경기도,가평군,35.4,0.0
경상남도,창녕군,1.3,9.4
