기준연월,방문비율
20220811,76.4
20220812,94.1
20220813,143.1
20220814,127.1
20220815,126.1
20220816,93.1
20220817,87.4
20220818,98.0
20220819,105.2
20220820,142.8
20220821,124.9
20220822,92.2
20220823,90.6
20220824,105.1
20220825,110.5
20220826,105.5
20220827,153.6
20220828,129.4
20220829,91.7
20220830,95.6
20220831,89.8
20220901,89.5
20220902,105.0
20220903,139.5
20220904,139.3
20220905,79.7
20220906,81.7
20220907,71.7
20220908,91.6
20220909,143.2
20220910,147.2
20220911,148.1
20220912,117.9
20220913,88.4
20220914,89.3
20220915,96.4
20220916,108.4
20220917,150.8
20220918,150.4
20220919,89.2
20220920,91.5
20220921,85.6
20220922,88.9
20220923,94.1
20220924,140.3
20220925,132.2
20220926,89.6
20220927,93.5
20220928,93.0
20220929,105.1
20220930,109.7
20221001,136.8
20221002,132.4
20221003,107.1
20221004,86.2
20221005,81.9
20221006,96.0
20221007,106.9
20221008,150.3
20221009,138.4
20221010,107.3
20221011,84.0
20221012,86.9
20221013,89.1
20221014,106.0
20221015,148.6
20221016,138.6
20221017,91.0
20221018,90.6
20221019,87.9
20221020,94.1
20221021,100.4
20221022,138.3
20221023,129.3
20221024,102.3
20221025,97.7
20221026,94.5
20221027,102.6
20221028,110.3
20221029,152.8
20221030,135.1
20221031,97.1
20221101,88.0
20221102,85.8
20221103,93.8
20221104,105.8
20221105,159.3
20221106,152.0
20221107,83.5
20221108,84.3
