동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,138,친구,지인,자연경관,바다_해변_섬,보길도
1,30,기타가족,동서,미식,차_음료_전복,보길도
0,8,,,역사유적,다리_유적지_정자,보길도
0,2,,,레포츠/운동,산행,보길도
