기준연월,방문비율
20220811,95.7
20220812,109.5
20220813,207.7
20220814,243.8
20220815,220.3
20220816,108.5
20220817,52.4
20220818,112.8
20220819,134.7
20220820,217.0
20220821,229.0
20220822,125.2
20220823,105.4
20220824,87.7
20220825,121.3
20220826,120.3
20220827,225.2
20220828,244.0
20220829,116.5
20220830,106.6
20220831,96.5
20220901,99.0
20220902,99.0
20220903,177.0
20220904,221.7
20220905,137.0
20220906,74.3
20220907,34.2
20220908,88.9
20220909,240.9
20220910,243.0
20220911,258.7
20220912,206.9
20220913,83.1
20220914,56.5
20220915,89.5
20220916,110.4
20220917,203.4
20220918,238.9
20220919,119.4
20220920,86.6
20220921,44.4
20220922,113.4
20220923,121.1
20220924,212.0
20220925,258.3
20220926,112.0
20220927,99.2
20220928,92.6
20220929,107.5
20220930,124.8
20221001,222.0
20221002,248.1
20221003,236.2
20221004,84.2
20221005,46.0
20221006,98.0
20221007,102.3
20221008,220.3
20221009,296.6
20221010,223.8
20221011,101.7
20221012,89.9
20221013,97.2
20221014,100.2
20221015,209.8
20221016,234.7
20221017,124.8
20221018,110.4
20221019,66.2
20221020,113.7
20221021,122.9
20221022,235.2
20221023,254.7
20221024,124.6
20221025,111.2
20221026,95.7
20221027,123.6
20221028,134.3
20221029,237.2
20221030,275.6
20221031,135.3
20221101,98.4
20221102,38.4
20221103,84.4
20221104,94.5
20221105,220.5
20221106,260.5
20221107,152.0
20221108,96.7
